ID,date,history,reopenings,comments,numWords,score1,score2
MNG-332,2005-04-20,"Date: 2005-04-20T12:39:58.230-07:00, From: Open To: ResolvedDate: 2005-04-27T14:26:10.378-07:00, From: Resolved To: Closed",0,2,36,2,-1
MNG-331,2005-04-19,"Date: 2005-05-30T11:05:33.924-07:00, From: Open To: In ProgressDate: 2005-06-05T10:16:27.078-07:00, From: In Progress To: OpenDate: 2005-06-07T03:50:42.537-07:00, From: Open To: In ProgressDate: 2005-06-07T18:39:21.787-07:00, From: In Progress To: Closed",1,6,568,3,-2
MNG-330,2005-04-19,"Date: 2014-01-22T12:32:11.173-08:00, From: Open To: Closed",0,7,105,2,-1
MNG-329,2005-04-19,"Date: 2005-04-25T02:49:54.268-07:00, From: Open To: ResolvedDate: 2005-04-27T14:26:12.038-07:00, From: Resolved To: Closed",0,0,2,1,-1
MNG-328,2005-04-19,"Date: 2005-04-20T05:23:33.930-07:00, From: Open To: In ProgressDate: 2005-04-20T10:52:05.959-07:00, From: In Progress To: ResolvedDate: 2005-04-27T14:26:31.014-07:00, From: Resolved To: Closed",0,1,54,1,-1
MNG-327,2005-04-19,"Date: 2005-05-09T20:34:26.033-07:00, From: Open To: Closed",0,1,20,2,-1
MNG-326,2005-04-19,"Date: 2005-07-27T18:52:50.343-07:00, From: Open To: Closed",0,2,72,1,-1
MNG-325,2005-04-19,"Date: 2005-04-25T13:30:03.377-07:00, From: Open To: Closed",0,5,449,1,-3
MNG-324,2005-04-19,"Date: 2005-04-20T06:13:36.545-07:00, From: Open To: Closed",0,1,47,1,-1
MNG-323,2005-04-18,"Date: 2005-04-21T09:09:34.195-07:00, From: Open To: ResolvedDate: 2005-04-27T14:27:24.898-07:00, From: Resolved To: ClosedDate: 2005-05-06T02:51:37.423-07:00, From: Closed To: ReopenedDate: 2005-05-09T03:26:33.213-07:00, From: Reopened To: ResolvedDate: 2005-06-07T18:46:21.923-07:00, From: Resolved To: Closed",1,4,149,1,-1
MNG-322,2005-04-16,"Date: 2005-04-20T02:16:18.629-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-321,2005-04-15,"Date: 2005-04-22T02:46:44.063-07:00, From: Open To: In ProgressDate: 2005-04-22T14:57:33.409-07:00, From: In Progress To: OpenDate: 2005-04-22T14:57:39.906-07:00, From: Open To: In ProgressDate: 2005-04-22T18:13:21.305-07:00, From: In Progress To: OpenDate: 2005-05-10T04:19:05.798-07:00, From: Open To: Closed",2,6,368,2,-2
MNG-320,2005-04-15,"Date: 2005-04-20T01:19:36.452-07:00, From: Open To: Closed",0,1,28,1,-1
MNG-319,2005-04-15,"Date: 2005-05-12T01:29:12.661-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-318,2005-04-15,"Date: 2014-01-19T07:01:35.494-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-317,2005-04-15,"Date: 2005-04-20T01:26:48.485-07:00, From: Open To: Closed",0,5,167,1,-1
MNG-316,2005-04-15,"Date: 2005-04-20T01:56:23.196-07:00, From: Open To: Closed",0,1,30,2,-1
MNG-315,2005-04-14,"Date: 2005-04-15T13:58:36.552-07:00, From: Open To: In ProgressDate: 2005-04-17T17:15:39.267-07:00, From: In Progress To: OpenDate: 2005-04-25T14:13:01.323-07:00, From: Open To: Closed",1,1,25,1,-1
MNG-314,2005-04-14,"Date: 2005-04-20T02:39:38.924-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-313,2005-04-14,"Date: 2005-06-20T10:14:28.997-07:00, From: Open To: In ProgressDate: 2005-06-20T11:13:19.801-07:00, From: In Progress To: OpenDate: 2005-07-17T14:02:56.049-07:00, From: Open To: Closed",1,2,107,2,-1
MNG-312,2005-04-14,"Date: 2005-04-20T11:05:10.761-07:00, From: Open To: In ProgressDate: 2005-04-20T12:07:13.991-07:00, From: In Progress To: OpenDate: 2005-04-22T16:42:16.628-07:00, From: Open To: In ProgressDate: 2005-04-22T16:42:26.551-07:00, From: In Progress To: OpenDate: 2005-04-25T02:50:40.391-07:00, From: Open To: ResolvedDate: 2005-04-27T14:27:14.156-07:00, From: Resolved To: Closed",2,5,160,1,-1
MNG-311,2005-04-14,"Date: 2005-04-19T13:44:44.642-07:00, From: Open To: ResolvedDate: 2005-04-19T15:14:28.343-07:00, From: Resolved To: Closed",0,0,2,1,-1
MNG-310,2005-04-13,"Date: 2005-06-06T16:57:29.519-07:00, From: Open To: In ProgressDate: 2005-06-07T03:43:58.221-07:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-309,2005-04-13,"Date: 2005-04-19T05:04:17.748-07:00, From: Open To: In ProgressDate: 2005-04-19T05:04:31.190-07:00, From: In Progress To: OpenDate: 2005-04-19T05:04:51.391-07:00, From: Open To: In ProgressDate: 2005-04-25T14:41:28.777-07:00, From: In Progress To: ResolvedDate: 2005-04-27T14:27:01.521-07:00, From: Resolved To: Closed",1,8,373,2,-3
MNG-308,2005-04-13,"Date: 2005-04-20T01:43:03.405-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-307,2005-04-13,"Date: 2005-04-14T19:28:09.300-07:00, From: Open To: In ProgressDate: 2005-04-14T21:40:06.480-07:00, From: In Progress To: Closed",0,1,35,1,-1
MNG-306,2005-04-13,"Date: 2005-04-13T00:55:12.291-07:00, From: Open To: Closed",0,2,36,1,-1
MNG-305,2005-04-12,"Date: 2005-04-12T17:50:59.171-07:00, From: Open To: In ProgressDate: 2005-04-12T18:15:31.140-07:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-304,2005-04-12,"Date: 2005-04-12T17:47:19.818-07:00, From: Open To: Closed",0,2,42,1,-1
MNG-303,2005-04-12,"Date: 2005-06-20T11:18:31.082-07:00, From: Open To: In ProgressDate: 2005-06-22T06:38:03.361-07:00, From: In Progress To: Closed",0,3,220,1,-1
MNG-302,2005-04-12,"Date: 2005-04-19T04:49:53.778-07:00, From: Open To: ResolvedDate: 2005-04-27T14:43:52.700-07:00, From: Resolved To: Closed",0,1,39,1,-1
MNG-301,2005-04-12,"Date: 2005-04-12T18:18:41.066-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-300,2005-04-12,"Date: 2005-04-12T04:30:57.330-07:00, From: Open To: ResolvedDate: 2009-03-31T11:57:23.305-07:00, From: Resolved To: Closed",0,1,67,1,-1
MNG-299,2005-04-12,"Date: 2005-04-25T18:39:42.250-07:00, From: Open To: Closed",0,1,32,1,-1
MNG-298,2005-04-11,"Date: 2005-05-10T04:54:00.938-07:00, From: Open To: Closed",0,2,36,1,-1
MNG-297,2005-04-11,"Date: 2005-04-12T12:51:23.566-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-296,2005-04-11,"Date: 2005-04-20T13:49:44.239-07:00, From: Open To: Closed",0,1,34,1,-1
MNG-295,2005-04-11,"Date: 2005-06-07T18:40:39.388-07:00, From: Open To: Closed",0,2,226,2,-1
MNG-294,2005-04-11,"Date: 2005-06-13T03:33:49.596-07:00, From: Open To: In ProgressDate: 2005-06-13T09:57:47.169-07:00, From: In Progress To: ClosedDate: 2005-06-13T09:59:00.741-07:00, From: Closed To: ReopenedDate: 2005-06-16T14:24:33.372-07:00, From: Reopened To: Closed",1,5,328,1,-1
MNG-293,2005-04-11,"Date: 2005-05-09T11:31:02.201-07:00, From: Open To: ResolvedDate: 2005-06-07T18:46:45.630-07:00, From: Resolved To: Closed",0,4,103,1,-1
MNG-292,2005-04-11,"Date: 2005-05-10T18:00:06.520-07:00, From: Open To: In ProgressDate: 2005-05-10T20:27:45.561-07:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-291,2005-04-11,"Date: 2005-04-11T19:51:39.215-07:00, From: Open To: In ProgressDate: 2005-04-12T13:27:12.165-07:00, From: In Progress To: Closed",0,4,115,1,-1
MNG-290,2005-04-11,"Date: 2005-05-04T14:36:54.371-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-289,2005-04-11,"Date: 2005-04-20T03:47:15.489-07:00, From: Open To: Closed",0,1,33,1,-1
MNG-288,2005-04-11,"Date: 2005-04-20T00:56:35.817-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-287,2005-04-11,"Date: 2005-04-19T13:41:51.449-07:00, From: Open To: In ProgressDate: 2005-04-19T13:43:30.324-07:00, From: In Progress To: ResolvedDate: 2005-04-27T14:28:16.892-07:00, From: Resolved To: Closed",0,2,33,1,-1
MNG-285,2005-04-11,"Date: 2005-04-14T18:58:56.974-07:00, From: Open To: In ProgressDate: 2005-04-14T19:16:55.058-07:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-284,2005-04-10,"Date: 2005-06-20T02:06:41.991-07:00, From: Open To: Closed",0,1,26,1,-1
MNG-283,2005-04-10,"Date: 2005-04-18T07:02:06.114-07:00, From: Open To: In ProgressDate: 2005-04-18T10:51:06.127-07:00, From: In Progress To: ResolvedDate: 2005-04-27T14:28:15.377-07:00, From: Resolved To: Closed",0,4,172,2,-1
MNG-282,2005-04-10,"Date: 2005-08-03T07:36:38.169-07:00, From: Open To: In ProgressDate: 2005-08-03T08:45:05.259-07:00, From: In Progress To: Closed",0,2,81,1,-1
MNG-281,2005-04-09,"Date: 2005-04-14T18:46:18.485-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-280,2005-04-09,"Date: 2005-06-15T19:40:49.674-07:00, From: Open To: Closed",0,1,24,1,-1
MNG-279,2005-04-09,"Date: 2005-04-25T14:14:58.624-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-278,2005-04-09,"Date: 2005-04-10T21:16:20.122-07:00, From: Open To: Closed",0,4,169,1,-1
MNG-277,2005-04-09,"Date: 2005-04-21T02:24:11.393-07:00, From: Open To: In ProgressDate: 2005-04-21T03:27:28.211-07:00, From: In Progress To: Closed",0,1,29,1,-1
MNG-276,2005-04-08,"Date: 2005-06-05T16:43:44.628-07:00, From: Open To: In ProgressDate: 2005-06-08T13:09:41.201-07:00, From: In Progress To: Closed",0,4,145,2,-1
MNG-275,2005-04-08,"Date: 2005-04-26T10:32:52.775-07:00, From: Open To: In ProgressDate: 2005-05-05T13:02:52.532-07:00, From: In Progress To: ResolvedDate: 2005-06-07T18:47:49.497-07:00, From: Resolved To: Closed",0,5,500,1,-2
MNG-273,2005-04-08,"Date: 2005-05-03T16:26:09.299-07:00, From: Open To: ResolvedDate: 2005-06-07T18:48:28.050-07:00, From: Resolved To: Closed",0,2,42,2,-1
MNG-272,2005-04-07,"Date: 2005-04-12T20:54:51.804-07:00, From: Open To: ClosedDate: 2005-04-12T20:56:12.908-07:00, From: Closed To: ReopenedDate: 2005-04-12T20:56:42.957-07:00, From: Reopened To: Closed",1,1,21,1,-1
MNG-271,2005-04-07,"Date: 2005-06-16T21:09:50.992-07:00, From: Open To: In ProgressDate: 2005-06-17T16:08:29.135-07:00, From: In Progress To: OpenDate: 2005-06-20T11:34:37.604-07:00, From: Open To: Closed",1,3,347,2,-1
MNG-270,2005-04-07,"Date: 2005-04-07T18:58:23.720-07:00, From: Open To: In ProgressDate: 2005-04-08T03:22:08.289-07:00, From: In Progress To: ResolvedDate: 2005-04-18T13:02:36.450-07:00, From: Resolved To: Closed",0,1,52,1,-1
MNG-269,2005-04-07,"Date: 2005-04-07T17:25:22.111-07:00, From: Open To: Closed",0,1,30,1,-1
MNG-268,2005-04-07,"Date: 2005-04-07T15:15:41.016-07:00, From: Open To: Closed",0,1,24,1,-1
MNG-267,2005-04-07,"Date: 2005-04-07T08:56:06.770-07:00, From: Open To: ClosedDate: 2005-04-07T09:06:04.447-07:00, From: Closed To: ReopenedDate: 2005-04-19T19:59:47.488-07:00, From: Reopened To: Closed",1,2,110,2,-3
MNG-266,2005-04-07,"Date: 2005-07-22T04:05:46.463-07:00, From: Open To: Closed",0,9,163,2,-1
MNG-265,2005-04-07,"Date: 2005-04-11T17:43:08.663-07:00, From: Open To: Closed",0,1,22,1,-1
MNG-264,2005-04-07,"Date: 2005-04-20T19:30:09.513-07:00, From: Open To: Closed",0,1,46,1,-1
MNG-263,2005-04-07,"Date: 2005-11-20T14:10:36.118-08:00, From: Open To: Closed",0,4,288,1,-1
MNG-262,2005-04-07,"Date: 2007-09-04T18:44:03.899-07:00, From: Open To: Closed",0,1,30,1,-1
MNG-261,2005-04-07,"Date: 2005-06-08T15:41:24.698-07:00, From: Open To: In ProgressDate: 2005-06-13T12:39:10.324-07:00, From: In Progress To: Closed",0,5,147,2,-1
MNG-260,2005-04-07,"Date: 2005-04-11T17:54:07.133-07:00, From: Open To: In ProgressDate: 2005-04-11T19:15:21.419-07:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-258,2005-04-05,"Date: 2005-04-06T15:43:53.048-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-257,2005-04-05,"Date: 2005-04-11T03:50:41.356-07:00, From: Open To: In ProgressDate: 2005-04-11T16:56:14.828-07:00, From: In Progress To: OpenDate: 2005-06-15T19:12:42.248-07:00, From: Open To: In ProgressDate: 2005-06-16T20:45:09.892-07:00, From: In Progress To: Closed",1,2,111,1,-1
MNG-256,2005-04-05,"Date: 2007-06-04T17:56:07.648-07:00, From: Open To: Closed",0,1,23,1,-1
MNG-255,2005-04-05,"Date: 2005-04-06T14:40:14.553-07:00, From: Open To: In ProgressDate: 2005-04-06T15:28:27.403-07:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-254,2005-04-05,"Date: 2005-04-21T14:57:24.399-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-253,2005-04-05,"Date: 2005-06-20T02:08:57.100-07:00, From: Open To: Closed",0,1,30,1,-1
MNG-252,2005-04-05,"Date: 2005-05-09T03:24:48.136-07:00, From: Open To: ResolvedDate: 2005-06-07T18:56:38.419-07:00, From: Resolved To: Closed",0,3,156,1,-1
MNG-250,2005-04-05,"Date: 2005-07-27T02:25:05.527-07:00, From: Open To: In ProgressDate: 2005-07-28T15:44:39.372-07:00, From: In Progress To: Closed",0,6,335,1,-1
MNG-249,2005-04-05,"Date: 2005-07-27T19:57:24.156-07:00, From: Open To: In ProgressDate: 2005-07-28T02:18:35.127-07:00, From: In Progress To: Closed",0,2,145,2,-2
MNG-248,2005-04-05,"Date: 2009-12-28T11:50:45.239-08:00, From: Open To: Closed",0,2,62,1,-1
MNG-247,2005-04-05,"Date: 2005-10-02T12:16:46.326-07:00, From: Open To: Closed",0,3,117,2,-1
MNG-246,2005-04-04,"Date: 2005-06-16T21:09:45.764-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-245,2005-04-04,"Date: 2005-04-04T20:01:15.314-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-244,2005-04-04,"Date: 2005-04-07T04:51:46.951-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-243,2005-04-04,"Date: 2005-04-04T10:34:43.132-07:00, From: Open To: ResolvedDate: 2009-03-31T11:57:23.247-07:00, From: Resolved To: Closed",0,1,60,1,-1
MNG-242,2005-04-04,"Date: 2005-04-04T19:46:55.720-07:00, From: Open To: Closed",0,1,27,1,-1
MNG-240,2005-04-01,"Date: 2005-04-04T15:02:40.546-07:00, From: Open To: In ProgressDate: 2005-04-04T18:28:28.511-07:00, From: In Progress To: Closed",0,2,37,1,-1
MNG-239,2005-04-01,"Date: 2005-04-26T00:39:55.859-07:00, From: Open To: Closed",0,1,21,1,-1
MNG-238,2005-04-01,"Date: 2005-04-04T14:33:42.199-07:00, From: Open To: In ProgressDate: 2005-04-04T15:02:18.734-07:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-236,2005-03-30,"Date: 2005-04-04T15:34:39.133-07:00, From: Open To: Closed",0,1,23,1,-1
MNG-233,2005-03-29,"Date: 2007-03-24T02:09:01.394-07:00, From: Open To: Closed",0,5,132,1,-1
MNG-232,2005-03-29,"Date: 2005-04-12T20:00:30.491-07:00, From: Open To: In ProgressDate: 2005-04-12T20:02:47.479-07:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-231,2005-03-29,"Date: 2005-03-29T17:00:23.588-08:00, From: Open To: In ProgressDate: 2005-03-29T19:18:37.077-08:00, From: In Progress To: Closed",0,1,20,1,-1
MNG-230,2005-03-29,"Date: 2005-09-28T01:17:37.883-07:00, From: Open To: In ProgressDate: 2005-09-28T14:53:51.731-07:00, From: In Progress To: OpenDate: 2005-09-28T15:01:00.824-07:00, From: Open To: In ProgressDate: 2005-09-28T19:33:38.730-07:00, From: In Progress To: ClosedDate: 2005-10-06T23:53:07.426-07:00, From: Closed To: ReopenedDate: 2005-10-07T11:20:36.461-07:00, From: Reopened To: Closed",2,9,272,3,-3
MNG-229,2005-03-29,"Date: 2005-07-21T02:06:46.476-07:00, From: Open To: In ProgressDate: 2005-07-21T03:15:15.654-07:00, From: In Progress To: ClosedDate: 2005-08-09T02:06:15.407-07:00, From: Closed To: ReopenedDate: 2005-08-09T11:42:48.920-07:00, From: Reopened To: Closed",1,4,206,1,-1
MNG-228,2005-03-28,"Date: 2005-05-05T13:02:28.050-07:00, From: Open To: ResolvedDate: 2005-06-07T18:49:24.770-07:00, From: Resolved To: Closed",0,2,28,1,-1
MNG-227,2005-03-28,"Date: 2005-04-25T21:15:15.561-07:00, From: Open To: Closed",0,1,30,1,-1
MNG-226,2005-03-28,"Date: 2005-04-15T03:27:59.475-07:00, From: Open To: In ProgressDate: 2005-04-18T03:29:50.079-07:00, From: In Progress To: OpenDate: 2005-04-18T05:09:51.395-07:00, From: Open To: In ProgressDate: 2005-04-18T12:30:47.429-07:00, From: In Progress To: OpenDate: 2005-06-05T10:16:42.538-07:00, From: Open To: In ProgressDate: 2005-06-07T03:49:08.234-07:00, From: In Progress To: OpenDate: 2005-07-26T12:00:10.873-07:00, From: Open To: In ProgressDate: 2005-07-26T18:06:52.423-07:00, From: In Progress To: ClosedDate: 2005-07-27T00:54:24.571-07:00, From: Closed To: ReopenedDate: 2005-07-27T02:54:30.557-07:00, From: Reopened To: Closed",4,12,933,2,-3
MNG-225,2005-03-24,"Date: 2005-04-12T17:48:05.625-07:00, From: Open To: In ProgressDate: 2005-04-13T00:34:10.078-07:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-224,2005-03-22,"Date: 2005-03-28T06:50:09.665-08:00, From: Open To: In ProgressDate: 2005-03-29T16:52:55.222-08:00, From: In Progress To: Closed",0,1,26,1,-1
MNG-223,2005-03-22,"Date: 2005-05-24T21:37:47.379-07:00, From: Open To: ResolvedDate: 2005-06-07T18:44:29.129-07:00, From: Resolved To: Closed",0,4,226,1,-1
MNG-222,2005-03-22,"Date: 2005-04-06T01:27:46.581-07:00, From: Open To: In ProgressDate: 2005-04-11T03:40:29.875-07:00, From: In Progress To: OpenDate: 2005-04-25T14:10:17.502-07:00, From: Open To: Closed",1,3,54,3,-1
MNG-221,2005-03-22,"Date: 2005-04-26T08:31:26.405-07:00, From: Open To: ResolvedDate: 2005-04-27T14:28:13.144-07:00, From: Resolved To: Closed",0,2,130,1,-1
MNG-220,2005-03-21,"Date: 2005-05-09T12:17:16.776-07:00, From: Open To: Closed",0,1,22,1,-1
MNG-219,2005-03-21,"Date: 2005-04-20T23:11:32.939-07:00, From: Open To: Closed",0,2,47,1,-1
MNG-218,2005-03-21,"Date: 2005-04-13T00:40:41.671-07:00, From: Open To: In ProgressDate: 2005-04-14T18:38:39.134-07:00, From: In Progress To: Closed",0,1,66,1,-1
MNG-217,2005-03-18,"Date: 2005-03-20T08:46:46.562-08:00, From: Open To: In ProgressDate: 2005-03-21T23:16:49.591-08:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-216,2005-03-18,"Date: 2005-03-21T12:29:22.712-08:00, From: Open To: In ProgressDate: 2005-03-21T22:43:30.268-08:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-215,2005-03-18,"Date: 2005-04-05T05:02:46.028-07:00, From: Open To: In ProgressDate: 2005-04-07T17:27:33.344-07:00, From: In Progress To: OpenDate: 2005-04-07T17:27:44.857-07:00, From: Open To: ResolvedDate: 2005-04-07T17:32:57.797-07:00, From: Resolved To: Closed",1,2,26,1,-1
MNG-214,2005-03-17,"Date: 2005-06-05T10:23:03.625-07:00, From: Open To: In ProgressDate: 2005-06-07T03:46:22.796-07:00, From: In Progress To: ResolvedDate: 2005-06-07T18:49:53.623-07:00, From: Resolved To: Closed",0,4,84,1,-1
MNG-213,2005-03-17,"Date: 2005-05-22T14:14:19.847-07:00, From: Open To: In ProgressDate: 2005-05-22T14:19:26.658-07:00, From: In Progress To: OpenDate: 2005-06-18T03:45:22.214-07:00, From: Open To: Closed",1,1,40,1,-1
MNG-212,2005-03-17,"Date: 2005-03-17T10:05:55.784-08:00, From: Open To: In ProgressDate: 2005-03-18T08:51:25.544-08:00, From: In Progress To: OpenDate: 2005-03-29T19:24:21.376-08:00, From: Open To: In ProgressDate: 2005-03-30T13:08:29.504-08:00, From: In Progress To: OpenDate: 2005-04-05T18:09:53.305-07:00, From: Open To: In ProgressDate: 2005-04-05T20:04:22.396-07:00, From: In Progress To: Closed",2,1,42,1,-1
MNG-210,2005-03-17,"Date: 2005-06-07T18:39:59.041-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-209,2005-03-16,"Date: 2005-03-16T10:28:35.805-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-208,2005-03-16,"Date: 2005-09-23T12:58:17.006-07:00, From: Open To: Closed",0,5,165,1,-2
MNG-207,2005-03-15,"Date: 2005-03-16T10:35:20.599-08:00, From: Open To: In ProgressDate: 2005-03-16T13:04:38.681-08:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-206,2005-03-15,"Date: 2005-04-20T05:28:46.192-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-205,2005-03-15,"Date: 2005-03-15T12:59:00.493-08:00, From: Open To: In ProgressDate: 2005-03-15T14:48:05.643-08:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-204,2005-03-15,"Date: 2005-03-15T14:49:03.830-08:00, From: Open To: In ProgressDate: 2005-03-15T14:58:18.156-08:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-203,2005-03-15,"Date: 2005-03-15T17:51:46.399-08:00, From: Open To: ResolvedDate: 2005-04-06T14:11:07.015-07:00, From: Resolved To: Closed",0,1,65,1,-1
MNG-199,2005-03-14,"Date: 2005-05-12T01:30:56.326-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-198,2005-03-14,"Date: 2005-03-18T04:23:36.177-08:00, From: Open To: Closed",0,1,31,2,-1
MNG-197,2005-03-14,"Date: 2005-03-17T07:51:29.759-08:00, From: Open To: In ProgressDate: 2005-03-22T15:56:51.829-08:00, From: In Progress To: ResolvedDate: 2005-03-23T04:04:23.132-08:00, From: Resolved To: ReopenedDate: 2005-04-03T17:00:59.880-07:00, From: Reopened To: ResolvedDate: 2005-04-06T14:11:45.371-07:00, From: Resolved To: Closed",1,3,205,1,-1
MNG-196,2005-03-14,"Date: 2005-03-20T19:49:43.659-08:00, From: Open To: In ProgressDate: 2005-03-22T03:17:32.019-08:00, From: In Progress To: ResolvedDate: 2005-04-06T14:12:48.586-07:00, From: Resolved To: Closed",0,1,103,1,-1
MNG-195,2005-03-14,"Date: 2005-03-22T12:31:11.997-08:00, From: Open To: Closed",0,0,2,1,-1
MNG-194,2005-03-13,"Date: 2005-03-16T04:18:01.363-08:00, From: Open To: Closed",0,2,64,1,-2
MNG-193,2005-03-12,,0,4,81,1,-1
MNG-192,2005-03-12,"Date: 2005-05-02T16:52:11.351-07:00, From: Open To: In ProgressDate: 2005-05-04T16:47:08.901-07:00, From: In Progress To: OpenDate: 2005-05-05T16:00:40.984-07:00, From: Open To: In ProgressDate: 2005-05-09T17:37:46.709-07:00, From: In Progress To: Closed",1,0,2,1,-1
MNG-400,2005-03-11,"Date: 2005-06-20T02:07:10.509-07:00, From: Open To: Closed",0,3,85,1,-3
MNG-191,2005-03-11,"Date: 2005-03-15T09:42:09.440-08:00, From: Open To: In ProgressDate: 2005-03-15T10:31:00.860-08:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-190,2005-03-11,"Date: 2005-04-26T01:33:58.899-07:00, From: Open To: Closed",0,2,112,1,-1
MNG-189,2005-03-11,"Date: 2005-03-15T15:09:42.273-08:00, From: Open To: In ProgressDate: 2005-03-15T16:20:37.330-08:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-188,2005-03-11,"Date: 2005-03-15T10:43:31.739-08:00, From: Open To: In ProgressDate: 2005-03-15T14:40:50.503-08:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-187,2005-03-11,"Date: 2005-03-15T10:33:39.943-08:00, From: Open To: In ProgressDate: 2005-03-15T10:36:46.195-08:00, From: In Progress To: Closed",0,1,34,1,-1
MNG-186,2005-03-10,"Date: 2007-09-04T18:40:32.467-07:00, From: Open To: Closed",0,4,133,1,-1
MNG-185,2005-03-09,"Date: 2005-03-10T04:52:15.620-08:00, From: Open To: In ProgressDate: 2005-03-10T05:09:48.444-08:00, From: In Progress To: ResolvedDate: 2005-03-14T07:21:12.953-08:00, From: Resolved To: Closed",0,1,37,1,-1
MNG-184,2005-03-09,"Date: 2005-06-18T03:44:00.962-07:00, From: Open To: Closed",0,0,2,1,-1
MNG-183,2005-03-09,"Date: 2005-03-20T18:30:06.145-08:00, From: Open To: In ProgressDate: 2005-03-21T22:37:49.471-08:00, From: In Progress To: Closed",0,0,2,1,-1
MNG-182,2005-03-09,"Date: 2005-06-12T17:03:41.882-07:00, From: Open To: Closed",0,1,22,1,-1
MNG-181,2005-03-09,"Date: 2005-03-09T10:23:13.811-08:00, From: Open To: ClosedDate: 2005-03-09T10:23:50.119-08:00, From: Closed To: ReopenedDate: 2005-03-09T10:24:15.911-08:00, From: Reopened To: Closed",1,2,46,1,-1
