ID,date,history,reopenings,comments,numWords,score1,score2
CLOUDSTACK-8339,2015-03-20,"Date: 2015-05-25T05:42:27.289-07:00, From: Open To: Closed",0,31,2855,4,-4
CLOUDSTACK-8338,2015-03-20,"Date: 2015-05-22T02:27:54.458-07:00, From: Open To: Closed",0,5,169,2,-1
CLOUDSTACK-8337,2015-03-20,,0,1,29,1,-1
CLOUDSTACK-8336,2015-03-19,"Date: 2015-03-25T02:51:00.091-07:00, From: Open To: ResolvedDate: 2015-04-14T00:17:29.133-07:00, From: Resolved To: Closed",0,5,459,2,-2
CLOUDSTACK-8335,2015-03-18,,0,35,1345,3,-2
CLOUDSTACK-8334,2015-03-18,"Date: 2015-03-19T02:09:35.141-07:00, From: Open To: ResolvedDate: 2015-03-19T02:41:23.610-07:00, From: Resolved To: Closed",0,1,29,1,-1
CLOUDSTACK-8333,2015-03-18,,0,0,2,1,-1
CLOUDSTACK-8332,2015-03-17,"Date: 2015-05-21T00:19:20.041-07:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-8331,2015-03-17,"Date: 2015-03-17T01:54:04.759-07:00, From: Open To: Closed",0,5,165,1,-1
CLOUDSTACK-8330,2015-03-16,"Date: 2015-03-25T02:51:30.144-07:00, From: Open To: ResolvedDate: 2015-04-14T00:18:16.014-07:00, From: Resolved To: Closed",0,9,382,2,-2
CLOUDSTACK-8329,2015-03-16,"Date: 2015-03-16T05:02:06.600-07:00, From: Open To: Resolved",0,2,42,1,-1
CLOUDSTACK-8328,2015-03-13,,0,6,147,1,-1
CLOUDSTACK-8327,2015-03-13,,0,1,25,1,-1
CLOUDSTACK-8326,2015-03-12,"Date: 2017-01-06T03:20:13.233-08:00, From: Open To: Closed",0,34,3791,3,-3
CLOUDSTACK-8325,2015-03-12,"Date: 2015-03-29T23:15:49.551-07:00, From: Open To: ResolvedDate: 2015-03-30T01:43:34.808-07:00, From: Resolved To: Closed",0,3,349,1,-2
CLOUDSTACK-8324,2015-03-12,"Date: 2015-07-28T02:41:43.603-07:00, From: Open To: Resolved",0,39,1874,2,-2
CLOUDSTACK-8323,2015-03-12,"Date: 2015-03-25T02:52:11.896-07:00, From: Open To: ResolvedDate: 2015-04-14T00:18:36.564-07:00, From: Resolved To: Closed",0,6,279,3,-3
CLOUDSTACK-8322,2015-03-12,,0,3,130,1,-1
CLOUDSTACK-8321,2015-03-12,"Date: 2017-12-17T12:12:10.534-08:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-8320,2015-03-11,"Date: 2015-03-12T01:06:09.459-07:00, From: Open To: Resolved",0,4,211,1,-1
CLOUDSTACK-8319,2015-03-11,"Date: 2015-07-05T22:32:50.885-07:00, From: Open To: Resolved",0,2,62,1,-1
CLOUDSTACK-8318,2015-03-11,"Date: 2015-03-12T00:58:50.112-07:00, From: Open To: Resolved",0,4,207,1,-1
CLOUDSTACK-8317,2015-03-11,"Date: 2015-03-11T23:00:56.095-07:00, From: Open To: Closed",0,1,35,1,-1
CLOUDSTACK-8316,2015-03-11,"Date: 2015-05-01T04:43:58.521-07:00, From: Open To: ResolvedDate: 2015-05-12T05:20:17.457-07:00, From: Resolved To: Closed",0,2,34,1,-1
CLOUDSTACK-8315,2015-03-11,"Date: 2015-03-11T02:17:11.964-07:00, From: Open To: Resolved",0,1,38,1,-1
CLOUDSTACK-8314,2015-03-11,"Date: 2015-03-25T02:52:49.035-07:00, From: Open To: Resolved",0,3,176,1,-2
CLOUDSTACK-8313,2015-03-10,"Date: 2015-04-15T00:28:59.333-07:00, From: Open To: ResolvedDate: 2015-04-15T00:29:06.587-07:00, From: Resolved To: Closed",0,18,1301,3,-3
CLOUDSTACK-8312,2015-03-10,"Date: 2015-03-10T04:21:16.977-07:00, From: Open To: Resolved",0,4,153,1,-1
CLOUDSTACK-8311,2015-03-10,"Date: 2015-03-25T02:53:33.291-07:00, From: Open To: Resolved",0,4,207,1,-2
CLOUDSTACK-8310,2015-03-09,,0,1,21,1,-1
CLOUDSTACK-8309,2015-03-09,,0,0,2,1,-1
CLOUDSTACK-8308,2015-03-09,"Date: 2015-03-25T02:54:10.691-07:00, From: Open To: Resolved",0,74,23503,2,-2
CLOUDSTACK-8307,2015-03-09,,0,9,398,2,-2
CLOUDSTACK-8306,2015-03-06,"Date: 2015-03-12T09:44:22.985-07:00, From: Open To: Closed",0,2,48,1,-3
CLOUDSTACK-8305,2015-03-06,"Date: 2015-03-09T02:14:34.340-07:00, From: Open To: Closed",0,5,136,1,-1
CLOUDSTACK-8304,2015-03-06,"Date: 2015-03-11T00:58:22.210-07:00, From: Open To: Resolved",0,18,776,1,-2
CLOUDSTACK-8303,2015-03-06,,0,5,714,1,-3
CLOUDSTACK-8302,2015-03-05,"Date: 2016-05-16T23:27:28.546-07:00, From: Open To: Resolved",0,55,3136,3,-2
CLOUDSTACK-8301,2015-03-05,"Date: 2015-05-21T21:27:43.083-07:00, From: Open To: Resolved",0,33,1579,2,-2
CLOUDSTACK-8300,2015-03-04,"Date: 2016-01-31T10:07:38.865-08:00, From: Open To: ResolvedDate: 2016-01-31T10:07:46.286-08:00, From: Resolved To: Closed",0,8,536,1,-2
CLOUDSTACK-8299,2015-03-04,"Date: 2015-03-25T02:54:39.779-07:00, From: Open To: Resolved",0,10,518,2,-2
CLOUDSTACK-8298,2015-03-03,"Date: 2015-08-13T02:54:18.904-07:00, From: Open To: Resolved",0,5,568,3,-2
CLOUDSTACK-8297,2015-03-03,,0,0,2,1,-1
CLOUDSTACK-8296,2015-03-02,"Date: 2015-03-02T23:49:51.547-08:00, From: Open To: Resolved",0,3,105,1,-2
CLOUDSTACK-8295,2015-03-02,"Date: 2015-08-11T23:17:55.360-07:00, From: Open To: Resolved",0,6,149,1,-2
CLOUDSTACK-8294,2015-02-28,"Date: 2015-03-02T03:56:23.941-08:00, From: Open To: Resolved",0,4,191,1,-2
CLOUDSTACK-8293,2015-02-28,"Date: 2015-03-01T04:27:44.016-08:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-8292,2015-02-27,"Date: 2015-02-28T11:25:23.210-08:00, From: Open To: In ProgressDate: 2015-03-02T03:57:41.951-08:00, From: In Progress To: ReviewableDate: 2015-03-02T03:57:55.646-08:00, From: Reviewable To: Resolved",0,5,220,1,-2
CLOUDSTACK-8291,2015-02-27,,0,0,2,1,-1
CLOUDSTACK-8290,2015-02-26,,0,0,2,1,-1
CLOUDSTACK-8289,2015-02-26,,0,3,128,3,-4
CLOUDSTACK-8288,2015-02-26,,0,8,403,2,-4
CLOUDSTACK-8287,2015-02-26,,0,0,2,1,-1
CLOUDSTACK-8286,2015-02-26,"Date: 2015-03-25T02:57:40.806-07:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-8285,2015-02-25,"Date: 2015-02-25T03:20:16.226-08:00, From: Open To: Closed",0,4,163,1,-1
CLOUDSTACK-8284,2015-02-25,,0,7,744,1,-3
CLOUDSTACK-8283,2015-02-25,"Date: 2015-02-26T08:33:53.754-08:00, From: Open To: Resolved",0,4,54,1,-1
CLOUDSTACK-8282,2015-02-24,"Date: 2015-02-25T01:00:54.296-08:00, From: Open To: Resolved",0,5,157,1,-1
CLOUDSTACK-8281,2015-02-24,,0,1,109,1,-1
CLOUDSTACK-8280,2015-02-24,"Date: 2015-03-09T00:25:38.858-07:00, From: Open To: Closed",0,8,626,2,-2
CLOUDSTACK-8279,2015-02-23,"Date: 2015-02-28T11:41:55.726-08:00, From: Open To: In ProgressDate: 2015-03-02T04:01:19.855-08:00, From: In Progress To: Resolved",0,6,246,1,-2
CLOUDSTACK-8278,2015-02-23,"Date: 2015-03-15T21:53:21.868-07:00, From: Open To: In ProgressDate: 2015-03-15T21:53:28.975-07:00, From: In Progress To: ReviewableDate: 2015-03-15T22:17:44.891-07:00, From: Reviewable To: ResolvedDate: 2015-03-15T22:17:56.787-07:00, From: Resolved To: ReopenedDate: 2015-03-15T22:18:01.630-07:00, From: Reopened To: In ProgressDate: 2015-03-25T02:58:08.775-07:00, From: In Progress To: Resolved",1,4,381,2,-2
CLOUDSTACK-8277,2015-02-23,"Date: 2015-02-23T00:57:44.591-08:00, From: Open To: In ProgressDate: 2015-02-23T00:57:49.521-08:00, From: In Progress To: ReviewableDate: 2015-03-15T21:53:43.590-07:00, From: Reviewable To: ResolvedDate: 2015-03-15T22:18:14.472-07:00, From: Resolved To: Closed",0,1,44,1,-1
CLOUDSTACK-8276,2015-02-22,"Date: 2015-03-15T21:53:56.129-07:00, From: Open To: Resolved",0,1,51,1,-1
CLOUDSTACK-8275,2015-02-22,,0,5,366,3,-2
CLOUDSTACK-8274,2015-02-21,,0,0,2,1,-1
CLOUDSTACK-8272,2015-02-19,"Date: 2015-03-12T02:28:05.627-07:00, From: Open To: Closed",0,15,2187,2,-2
CLOUDSTACK-8271,2015-02-19,,0,3,137,1,-1
CLOUDSTACK-8270,2015-02-19,"Date: 2015-02-20T04:40:43.980-08:00, From: Open To: ResolvedDate: 2015-02-21T13:16:56.969-08:00, From: Resolved To: Closed",0,3,76,2,-3
CLOUDSTACK-8269,2015-02-19,"Date: 2015-03-25T02:46:45.362-07:00, From: Open To: Resolved",0,3,99,1,-1
CLOUDSTACK-8268,2015-02-18,"Date: 2015-03-15T21:54:09.822-07:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-8267,2015-02-18,"Date: 2015-03-06T07:11:18.843-08:00, From: Open To: Closed",0,2,87,1,-1
CLOUDSTACK-8266,2015-02-18,,0,6,541,4,-1
CLOUDSTACK-8265,2015-02-18,"Date: 2015-02-24T04:30:56.915-08:00, From: Open To: ResolvedDate: 2015-03-02T13:37:59.521-08:00, From: Resolved To: ReopenedDate: 2015-03-13T03:57:12.889-07:00, From: Reopened To: Resolved",1,11,301,1,-1
CLOUDSTACK-8264,2015-02-18,"Date: 2015-03-25T02:46:57.057-07:00, From: Open To: Resolved",0,4,108,1,-1
CLOUDSTACK-8263,2015-02-17,"Date: 2015-02-17T14:44:25.916-08:00, From: Open To: Closed",0,9,219,1,-1
CLOUDSTACK-8262,2015-02-17,"Date: 2015-04-27T03:43:08.939-07:00, From: Open To: Closed",0,5,149,1,-2
CLOUDSTACK-8261,2015-02-17,"Date: 2015-03-15T21:55:05.832-07:00, From: Open To: ResolvedDate: 2015-03-15T21:55:14.772-07:00, From: Resolved To: Closed",0,1,45,1,-1
CLOUDSTACK-8260,2015-02-17,,0,0,2,1,-1
CLOUDSTACK-8259,2015-02-16,"Date: 2015-03-25T02:47:07.885-07:00, From: Open To: Resolved",0,2,61,1,-1
CLOUDSTACK-8258,2015-02-16,"Date: 2015-03-25T02:47:18.672-07:00, From: Open To: Resolved",0,2,71,1,-1
CLOUDSTACK-8257,2015-02-15,"Date: 2015-02-17T00:25:15.966-08:00, From: Open To: In ProgressDate: 2015-02-17T00:25:20.257-08:00, From: In Progress To: ReviewableDate: 2015-03-15T21:54:53.329-07:00, From: Reviewable To: ResolvedDate: 2015-03-15T21:55:32.468-07:00, From: Resolved To: Closed",0,1,59,1,-1
CLOUDSTACK-8256,2015-02-15,,0,0,2,1,-1
CLOUDSTACK-8255,2015-02-13,"Date: 2015-02-13T03:52:20.321-08:00, From: Open To: In ProgressDate: 2015-02-13T03:52:25.905-08:00, From: In Progress To: ReviewableDate: 2015-03-18T02:38:31.203-07:00, From: Reviewable To: ResolvedDate: 2015-03-18T02:38:38.499-07:00, From: Resolved To: Closed",0,1,40,1,-1
CLOUDSTACK-8254,2015-02-12,"Date: 2015-03-18T02:38:52.770-07:00, From: Open To: Resolved",0,1,52,1,-1
CLOUDSTACK-8253,2015-02-12,"Date: 2015-02-12T22:56:32.872-08:00, From: Open To: In ProgressDate: 2015-02-12T22:56:37.616-08:00, From: In Progress To: ReviewableDate: 2015-03-18T03:05:50.121-07:00, From: Reviewable To: ResolvedDate: 2015-03-18T03:05:58.096-07:00, From: Resolved To: Closed",0,1,42,1,-1
CLOUDSTACK-8252,2015-02-12,"Date: 2015-05-22T05:26:41.701-07:00, From: Open To: Closed",0,2,143,1,-1
CLOUDSTACK-8251,2015-02-12,,0,6,616,1,-2
CLOUDSTACK-8250,2015-02-12,"Date: 2015-05-20T20:57:41.552-07:00, From: Open To: Resolved",0,4,96,1,-1
CLOUDSTACK-8249,2015-02-12,"Date: 2015-09-23T04:44:06.186-07:00, From: Open To: In ProgressDate: 2015-09-29T04:37:50.392-07:00, From: In Progress To: Resolved",0,2,64,1,-1
CLOUDSTACK-8248,2015-02-12,"Date: 2015-03-09T00:26:23.915-07:00, From: Open To: Closed",0,12,382,2,-1
CLOUDSTACK-8247,2015-02-12,"Date: 2015-05-25T05:51:34.748-07:00, From: Open To: Closed",0,11,586,1,-2
CLOUDSTACK-8246,2015-02-12,"Date: 2015-08-13T03:06:21.030-07:00, From: Open To: Resolved",0,2,62,1,-1
CLOUDSTACK-8245,2015-02-11,"Date: 2015-08-11T23:19:35.943-07:00, From: Open To: Resolved",0,7,241,1,-2
CLOUDSTACK-8244,2015-02-11,"Date: 2015-02-11T10:54:23.476-08:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-8243,2015-02-11,"Date: 2015-05-22T10:13:14.634-07:00, From: Open To: Closed",0,6,362,1,-2
CLOUDSTACK-8242,2015-02-11,,0,0,2,1,-1
CLOUDSTACK-8241,2015-02-10,"Date: 2015-03-18T03:07:00.477-07:00, From: Open To: Resolved",0,1,66,1,-1
CLOUDSTACK-8240,2015-02-10,"Date: 2015-02-10T21:24:00.104-08:00, From: Open To: In ProgressDate: 2015-02-10T21:24:07.672-08:00, From: In Progress To: ReviewableDate: 2015-03-18T03:07:15.878-07:00, From: Reviewable To: ResolvedDate: 2015-03-18T03:07:22.813-07:00, From: Resolved To: Closed",0,1,51,1,-1
CLOUDSTACK-8239,2015-02-10,"Date: 2017-11-27T03:04:02.090-08:00, From: Open To: ResolvedDate: 2017-11-27T03:04:08.544-08:00, From: Resolved To: Closed",0,52,5125,3,-3
CLOUDSTACK-8238,2015-02-10,"Date: 2015-02-10T05:39:10.885-08:00, From: Open To: ResolvedDate: 2015-05-12T05:24:11.658-07:00, From: Resolved To: Closed",0,3,91,1,-1
CLOUDSTACK-8237,2015-02-10,,0,3,96,2,-2
CLOUDSTACK-8236,2015-02-09,"Date: 2015-03-18T03:28:14.662-07:00, From: Open To: ResolvedDate: 2015-03-18T03:28:22.356-07:00, From: Resolved To: Closed",0,7,263,1,-2
CLOUDSTACK-8235,2015-02-09,"Date: 2015-03-18T03:07:42.270-07:00, From: Open To: Resolved",0,1,59,1,-1
CLOUDSTACK-8234,2015-02-08,"Date: 2015-02-17T05:15:24.000-08:00, From: Open To: Closed",0,7,210,2,-1
CLOUDSTACK-8233,2015-02-08,"Date: 2015-02-08T16:51:04.813-08:00, From: Open To: ResolvedDate: 2015-02-08T16:51:10.498-08:00, From: Resolved To: Closed",0,2,46,1,-1
CLOUDSTACK-8232,2015-02-08,"Date: 2015-02-19T18:04:20.146-08:00, From: Open To: In ProgressDate: 2015-02-19T19:24:24.618-08:00, From: In Progress To: OpenDate: 2015-02-19T19:24:34.431-08:00, From: Open To: ResolvedDate: 2015-02-19T19:24:38.429-08:00, From: Resolved To: Closed",1,2,48,1,-1
CLOUDSTACK-8231,2015-02-08,"Date: 2015-03-26T21:00:22.976-07:00, From: Open To: ClosedDate: 2015-03-29T07:25:04.980-07:00, From: Closed To: ReopenedDate: 2015-08-13T02:32:17.783-07:00, From: Reopened To: Resolved",1,32,1157,2,-3
CLOUDSTACK-8230,2015-02-08,"Date: 2015-02-08T09:18:24.450-08:00, From: Open To: Closed",0,3,62,3,-1
CLOUDSTACK-8229,2015-02-07,"Date: 2015-02-07T22:14:06.280-08:00, From: Open To: ResolvedDate: 2015-02-07T22:14:14.076-08:00, From: Resolved To: Closed",0,2,111,3,-1
CLOUDSTACK-8228,2015-02-06,,0,1,40,2,-1
CLOUDSTACK-8227,2015-02-06,,0,8,414,2,-2
CLOUDSTACK-8226,2015-02-06,"Date: 2015-02-06T12:30:35.279-08:00, From: Open To: Closed",0,2,53,1,-1
CLOUDSTACK-8225,2015-02-06,,0,2,116,1,-1
CLOUDSTACK-8224,2015-02-06,"Date: 2015-02-06T04:17:10.389-08:00, From: Open To: Closed",0,2,53,1,-1
CLOUDSTACK-8223,2015-02-06,,0,4,282,3,-1
CLOUDSTACK-8222,2015-02-05,,0,0,2,1,-1
CLOUDSTACK-8221,2015-02-05,"Date: 2015-03-23T04:00:59.313-07:00, From: Open To: Closed",0,1,28,1,-1
CLOUDSTACK-8220,2015-02-05,"Date: 2015-02-06T01:16:21.191-08:00, From: Open To: Closed",0,2,67,1,-1
CLOUDSTACK-8219,2015-02-05,"Date: 2015-03-18T03:07:58.481-07:00, From: Open To: Closed",0,1,45,1,-1
CLOUDSTACK-8218,2015-02-05,"Date: 2015-02-05T03:24:38.421-08:00, From: Open To: In ProgressDate: 2015-03-30T03:59:41.372-07:00, From: In Progress To: OpenDate: 2015-03-30T04:00:23.266-07:00, From: Open To: Closed",1,2,48,1,-1
CLOUDSTACK-8217,2015-02-05,"Date: 2015-03-18T03:08:13.810-07:00, From: Open To: Closed",0,1,47,1,-1
CLOUDSTACK-8215,2015-02-05,"Date: 2015-02-05T04:44:23.307-08:00, From: Open To: Resolved",0,10,303,3,-2
CLOUDSTACK-8214,2015-02-04,"Date: 2015-03-18T03:08:30.355-07:00, From: Open To: Closed",0,1,50,1,-1
CLOUDSTACK-8213,2015-02-04,"Date: 2015-03-18T03:08:46.377-07:00, From: Open To: Closed",0,1,41,1,-1
CLOUDSTACK-8212,2015-02-04,,0,7,455,3,-3
CLOUDSTACK-8211,2015-02-04,"Date: 2015-03-18T03:09:04.946-07:00, From: Open To: Closed",0,1,52,1,-1
CLOUDSTACK-8210,2015-02-04,"Date: 2015-03-19T01:51:38.095-07:00, From: Open To: Closed",0,5,68,1,-1
CLOUDSTACK-8209,2015-02-04,,0,3,91,1,-1
CLOUDSTACK-8208,2015-02-03,"Date: 2017-12-17T12:13:24.226-08:00, From: Open To: Closed",0,4,191,2,-3
CLOUDSTACK-8207,2015-02-03,"Date: 2017-12-17T12:14:00.707-08:00, From: Open To: Closed",0,4,164,1,-1
CLOUDSTACK-8206,2015-02-03,,0,1,38,1,-1
CLOUDSTACK-8205,2015-02-03,"Date: 2017-12-17T12:14:24.148-08:00, From: Open To: Closed",0,2,397,2,-2
CLOUDSTACK-8204,2015-02-03,,0,0,2,1,-1
CLOUDSTACK-8203,2015-02-03,"Date: 2015-02-19T03:29:42.299-08:00, From: Open To: Closed",0,2,52,1,-1
CLOUDSTACK-8202,2015-02-03,"Date: 2017-03-03T07:13:48.492-08:00, From: Open To: Resolved",0,0,2,1,-1
CLOUDSTACK-8201,2015-02-03,,0,1,34,1,-1
CLOUDSTACK-8200,2015-02-03,"Date: 2015-02-04T03:27:31.653-08:00, From: Open To: Closed",0,4,99,1,-1
CLOUDSTACK-8199,2015-02-03,,0,1,33,1,-1
CLOUDSTACK-8198,2015-02-03,"Date: 2015-02-03T09:07:40.723-08:00, From: Open To: Closed",0,4,213,1,-1
CLOUDSTACK-8197,2015-02-03,"Date: 2015-02-23T01:17:50.182-08:00, From: Open To: Closed",0,25,1091,3,-3
CLOUDSTACK-8196,2015-02-03,"Date: 2015-02-05T21:22:07.170-08:00, From: Open To: Resolved",0,6,460,1,-1
CLOUDSTACK-8195,2015-02-03,"Date: 2015-02-03T04:17:51.903-08:00, From: Open To: Resolved",0,2,59,1,-1
CLOUDSTACK-8194,2015-02-02,,0,0,2,1,-1
CLOUDSTACK-8193,2015-02-02,,0,0,2,1,-1
CLOUDSTACK-8192,2015-02-02,"Date: 2015-08-03T22:06:46.186-07:00, From: Open To: Resolved",0,4,111,2,-1
CLOUDSTACK-8191,2015-02-02,"Date: 2015-02-02T06:28:52.478-08:00, From: Open To: Resolved",0,3,73,1,-1
CLOUDSTACK-8190,2015-02-02,"Date: 2015-02-02T03:00:31.236-08:00, From: Open To: Resolved",0,3,74,1,-1
CLOUDSTACK-8189,2015-02-01,,0,0,2,1,-1
CLOUDSTACK-8188,2015-01-31,"Date: 2015-02-19T18:04:16.539-08:00, From: Open To: In ProgressDate: 2015-02-19T19:23:56.107-08:00, From: In Progress To: OpenDate: 2015-02-19T19:24:11.369-08:00, From: Open To: ResolvedDate: 2015-02-19T19:24:15.973-08:00, From: Resolved To: Closed",1,2,57,1,-2
CLOUDSTACK-8187,2015-01-31,"Date: 2015-02-19T18:03:56.476-08:00, From: Open To: In ProgressDate: 2015-02-19T19:24:50.419-08:00, From: In Progress To: OpenDate: 2015-02-19T19:25:01.817-08:00, From: Open To: ResolvedDate: 2015-02-19T19:25:06.374-08:00, From: Resolved To: Closed",1,2,48,1,-1
CLOUDSTACK-8186,2015-01-29,"Date: 2016-12-27T02:49:53.887-08:00, From: Open To: Closed",0,3,69,1,-1
CLOUDSTACK-8185,2015-01-27,,0,0,2,1,-1
CLOUDSTACK-8184,2015-01-27,"Date: 2015-01-27T04:09:46.305-08:00, From: Open To: Closed",0,3,153,2,-2
CLOUDSTACK-8183,2015-01-27,"Date: 2015-02-06T09:11:32.447-08:00, From: Open To: ClosedDate: 2015-05-15T02:43:53.938-07:00, From: Closed To: ReopenedDate: 2015-07-29T03:35:47.108-07:00, From: Reopened To: Closed",1,7,210,1,-1
CLOUDSTACK-8182,2015-01-26,"Date: 2015-01-26T16:39:46.550-08:00, From: Open To: Resolved",0,2,70,1,-1
CLOUDSTACK-8181,2015-01-26,"Date: 2015-01-26T10:48:44.056-08:00, From: Open To: Resolved",0,1,97,1,-1
CLOUDSTACK-8180,2015-01-26,"Date: 2015-07-01T02:53:41.327-07:00, From: Open To: In ProgressDate: 2015-07-01T06:08:08.841-07:00, From: In Progress To: OpenDate: 2015-07-01T06:08:20.193-07:00, From: Open To: Resolved",1,12,696,2,-3
CLOUDSTACK-8179,2015-01-23,"Date: 2015-03-25T02:37:51.789-07:00, From: Open To: Resolved",0,1,30,1,-1
CLOUDSTACK-8178,2015-01-23,"Date: 2015-01-23T08:41:27.261-08:00, From: Open To: Resolved",0,2,58,1,-1
CLOUDSTACK-8177,2015-01-23,"Date: 2015-01-23T01:48:03.151-08:00, From: Open To: Closed",0,4,123,1,-1
CLOUDSTACK-8176,2015-01-22,"Date: 2015-01-23T13:48:48.552-08:00, From: Open To: Resolved",0,3,138,1,-1
CLOUDSTACK-8175,2015-01-22,"Date: 2015-01-28T07:26:09.551-08:00, From: Open To: Resolved",0,2,31,1,-1
CLOUDSTACK-8174,2015-01-21,"Date: 2015-03-18T03:09:24.860-07:00, From: Open To: Closed",0,2,58,1,-1
CLOUDSTACK-8173,2015-01-21,,0,3,195,1,-1
CLOUDSTACK-8172,2015-01-20,"Date: 2015-02-16T01:34:21.161-08:00, From: Open To: Closed",0,1,23,1,-1
CLOUDSTACK-8171,2015-01-20,"Date: 2015-03-23T04:00:30.462-07:00, From: Open To: Closed",0,1,29,1,-1
CLOUDSTACK-8170,2015-01-20,"Date: 2015-01-20T03:16:46.712-08:00, From: Open To: In ProgressDate: 2015-01-20T03:16:49.666-08:00, From: In Progress To: ReviewableDate: 2015-03-18T03:09:45.302-07:00, From: Reviewable To: ResolvedDate: 2015-03-18T03:09:57.675-07:00, From: Resolved To: Closed",0,2,70,1,-1
CLOUDSTACK-8169,2015-01-19,"Date: 2015-04-06T13:38:44.072-07:00, From: Open To: ResolvedDate: 2015-04-06T13:38:51.407-07:00, From: Resolved To: Closed",0,1,20,1,-1
CLOUDSTACK-8168,2015-01-19,"Date: 2015-04-09T00:23:59.561-07:00, From: Open To: Resolved",0,1,31,1,-1
CLOUDSTACK-8167,2015-01-18,"Date: 2015-01-18T04:13:40.568-08:00, From: Open To: Resolved",0,5,148,1,-1
CLOUDSTACK-8166,2015-01-18,"Date: 2015-01-18T03:44:30.958-08:00, From: Open To: Resolved",0,4,171,1,-1
CLOUDSTACK-8165,2015-01-18,"Date: 2015-01-19T02:16:40.257-08:00, From: Open To: Resolved",0,4,119,1,-1
CLOUDSTACK-8164,2015-01-17,"Date: 2015-01-18T22:05:36.057-08:00, From: Open To: Resolved",0,5,117,1,-1
CLOUDSTACK-8163,2015-01-17,,0,5,125,1,-1
CLOUDSTACK-8162,2015-01-17,"Date: 2015-01-17T09:09:28.911-08:00, From: Open To: Resolved",0,1,28,1,-1
CLOUDSTACK-8161,2015-01-16,,0,13,390,1,-1
CLOUDSTACK-8159,2015-01-15,"Date: 2015-01-19T23:46:07.456-08:00, From: Open To: Resolved",0,1,28,1,-1
CLOUDSTACK-8158,2015-01-15,"Date: 2017-08-10T04:24:27.266-07:00, From: Open To: Closed",0,2,47,2,-1
CLOUDSTACK-8157,2015-01-14,"Date: 2015-01-14T23:25:16.586-08:00, From: Open To: Resolved",0,14,397,2,-2
CLOUDSTACK-8156,2015-01-13,"Date: 2017-02-22T13:51:51.100-08:00, From: Open To: Closed",0,1,28,1,-1
CLOUDSTACK-8155,2015-01-13,"Date: 2015-01-21T05:38:15.894-08:00, From: Open To: Resolved",0,2,114,1,-2
CLOUDSTACK-8154,2015-01-13,"Date: 2015-01-18T10:57:07.269-08:00, From: Open To: Resolved",0,11,459,3,-2
CLOUDSTACK-8153,2015-01-13,"Date: 2015-03-18T03:10:14.406-07:00, From: Open To: Closed",0,1,48,1,-1
CLOUDSTACK-8152,2015-01-13,"Date: 2015-01-13T00:31:51.627-08:00, From: Open To: In ProgressDate: 2015-01-13T00:31:57.011-08:00, From: In Progress To: ReviewableDate: 2015-03-18T03:10:32.026-07:00, From: Reviewable To: Resolved",0,2,78,1,-1
CLOUDSTACK-8151,2015-01-12,"Date: 2015-01-23T06:09:47.628-08:00, From: Open To: Resolved",0,5,319,1,-1
CLOUDSTACK-8150,2015-01-12,,0,5,299,3,-1
CLOUDSTACK-8149,2015-01-12,"Date: 2015-03-18T03:28:54.820-07:00, From: Open To: Closed",0,3,75,1,-1
CLOUDSTACK-8148,2015-01-12,"Date: 2017-12-17T12:43:40.494-08:00, From: Open To: Closed",0,3,77,1,-1
CLOUDSTACK-8147,2015-01-12,"Date: 2015-03-18T03:29:09.177-07:00, From: Open To: Closed",0,2,68,1,-1
CLOUDSTACK-8146,2015-01-12,"Date: 2015-01-12T03:28:14.332-08:00, From: Open To: Resolved",0,7,151,1,-1
CLOUDSTACK-8145,2015-01-09,"Date: 2015-03-18T03:10:49.401-07:00, From: Open To: ResolvedDate: 2015-03-18T03:10:57.577-07:00, From: Resolved To: Closed",0,2,84,1,-1
CLOUDSTACK-8144,2015-01-08,"Date: 2015-07-30T22:29:09.808-07:00, From: Open To: ResolvedDate: 2015-07-30T22:29:28.214-07:00, From: Resolved To: Closed",0,3,55,1,-1
CLOUDSTACK-8143,2015-01-05,"Date: 2015-01-06T01:08:45.410-08:00, From: Open To: In ProgressDate: 2015-01-06T01:08:54.627-08:00, From: In Progress To: ReviewableDate: 2015-03-18T03:29:49.606-07:00, From: Reviewable To: ResolvedDate: 2015-03-18T03:30:01.129-07:00, From: Resolved To: Closed",0,2,58,1,-1
CLOUDSTACK-8142,2015-01-05,,0,1,37,1,-1
CLOUDSTACK-8141,2015-01-02,"Date: 2015-01-02T11:36:49.362-08:00, From: Open To: ResolvedDate: 2015-01-02T11:36:53.169-08:00, From: Resolved To: Closed",0,2,70,1,-1
CLOUDSTACK-8140,2015-01-02,"Date: 2015-01-05T02:16:40.145-08:00, From: Open To: ResolvedDate: 2015-01-05T08:36:29.360-08:00, From: Resolved To: ReopenedDate: 2015-01-05T08:36:41.074-08:00, From: Reopened To: In ProgressDate: 2015-01-06T01:33:44.913-08:00, From: In Progress To: Resolved",1,5,124,1,-1
