ID,date,history,reopenings,comments,numWords,score1,score2
QPID-6542,2015-05-13,"Date: 2015-05-13T05:47:09.263-07:00, From: Open To: In ProgressDate: 2015-05-13T05:47:13.873-07:00, From: In Progress To: ReviewableDate: 2015-06-16T14:47:07.172-07:00, From: Reviewable To: Resolved",0,2,57,2,-1
QPID-6541,2015-05-12,"Date: 2015-05-12T15:09:20.431-07:00, From: Open To: In ProgressDate: 2015-05-12T15:09:23.514-07:00, From: In Progress To: ReviewableDate: 2015-06-16T14:46:32.508-07:00, From: Reviewable To: Resolved",0,6,289,2,-1
QPID-6540,2015-05-12,"Date: 2015-05-12T16:57:54.626-07:00, From: Open To: Resolved",0,3,54,1,-1
QPID-6539,2015-05-11,"Date: 2015-09-28T15:14:11.527-07:00, From: Open To: Closed",0,3,80,1,-1
QPID-6538,2015-05-10,"Date: 2015-06-16T14:45:49.258-07:00, From: Open To: In ProgressDate: 2015-06-16T14:46:02.726-07:00, From: In Progress To: ReviewableDate: 2015-07-07T14:08:54.006-07:00, From: Reviewable To: ResolvedDate: 2015-07-07T14:09:00.324-07:00, From: Resolved To: Closed",0,4,125,1,-1
QPID-6537,2015-05-08,,0,4,188,1,-4
QPID-6536,2015-05-08,"Date: 2015-05-11T06:39:59.496-07:00, From: Open To: In ProgressDate: 2015-05-11T06:40:02.876-07:00, From: In Progress To: ReviewableDate: 2015-06-16T14:45:33.099-07:00, From: Reviewable To: Resolved",0,3,79,2,-2
QPID-6535,2015-05-08,"Date: 2015-06-18T06:56:11.990-07:00, From: Open To: Resolved",0,3,164,1,-1
QPID-6534,2015-05-07,"Date: 2015-05-07T16:42:27.346-07:00, From: Open To: In ProgressDate: 2015-05-07T16:42:30.656-07:00, From: In Progress To: ReviewableDate: 2015-05-22T07:18:31.120-07:00, From: Reviewable To: OpenDate: 2015-05-28T07:14:43.764-07:00, From: Open To: Resolved",1,9,355,1,-1
QPID-6533,2015-05-06,"Date: 2015-05-06T15:26:23.738-07:00, From: Open To: In ProgressDate: 2015-06-18T06:56:51.570-07:00, From: In Progress To: ReviewableDate: 2015-11-11T16:11:33.870-08:00, From: Reviewable To: Resolved",0,7,145,1,-1
QPID-6532,2015-05-06,"Date: 2015-05-06T14:33:57.972-07:00, From: Open To: ResolvedDate: 2016-09-06T09:31:28.561-07:00, From: Resolved To: Closed",0,3,81,1,-1
QPID-6531,2015-05-06,"Date: 2015-06-16T14:45:02.613-07:00, From: Open To: ResolvedDate: 2017-03-14T05:30:26.545-07:00, From: Resolved To: Closed",0,1,38,1,-1
QPID-6530,2015-05-06,"Date: 2015-05-06T06:51:50.983-07:00, From: Open To: In ProgressDate: 2015-05-06T07:02:25.377-07:00, From: In Progress To: ReviewableDate: 2015-05-06T07:03:52.025-07:00, From: Reviewable To: Resolved",0,2,62,1,-1
QPID-6529,2015-05-04,"Date: 2015-05-04T13:59:31.677-07:00, From: Open To: ResolvedDate: 2016-09-06T09:31:28.123-07:00, From: Resolved To: Closed",0,3,47,1,-1
QPID-6528,2015-05-04,"Date: 2015-05-05T09:09:42.652-07:00, From: Open To: Resolved",0,1,61,1,-1
QPID-6527,2015-05-04,"Date: 2015-05-31T15:20:49.573-07:00, From: Open To: Resolved",0,6,163,2,-1
QPID-6526,2015-04-30,"Date: 2015-04-30T13:44:41.908-07:00, From: Open To: ResolvedDate: 2016-09-06T09:31:30.519-07:00, From: Resolved To: Closed",0,3,70,1,-1
QPID-6525,2015-04-30,"Date: 2015-06-16T15:01:02.534-07:00, From: Open To: In ProgressDate: 2015-06-16T15:01:21.768-07:00, From: In Progress To: Resolved",0,7,254,1,-1
QPID-6524,2015-04-30,"Date: 2015-04-30T06:31:38.168-07:00, From: Open To: ResolvedDate: 2015-04-30T06:31:46.619-07:00, From: Resolved To: Closed",0,3,288,1,-2
QPID-6523,2015-04-30,"Date: 2015-05-04T05:20:47.146-07:00, From: Open To: Resolved",0,2,43,1,-1
QPID-6522,2015-04-29,"Date: 2015-04-30T01:45:26.268-07:00, From: Open To: Resolved",0,3,89,1,-1
QPID-6521,2015-04-29,"Date: 2015-04-30T08:44:41.334-07:00, From: Open To: ResolvedDate: 2016-09-06T09:31:42.576-07:00, From: Resolved To: Closed",0,3,76,2,-2
QPID-6520,2015-04-29,"Date: 2015-04-29T10:19:02.047-07:00, From: Open To: In ProgressDate: 2015-04-29T10:21:01.711-07:00, From: In Progress To: ReviewableDate: 2015-04-29T10:21:08.187-07:00, From: Reviewable To: Resolved",0,1,34,1,-1
QPID-6519,2015-04-29,,0,0,2,1,-1
QPID-6518,2015-04-29,"Date: 2015-05-15T08:29:00.355-07:00, From: Open To: Closed",0,4,349,4,-4
QPID-6517,2015-04-29,,0,0,2,1,-1
QPID-6516,2015-04-29,"Date: 2015-05-06T14:02:16.527-07:00, From: Open To: Resolved",0,2,47,2,-1
QPID-6515,2015-04-28,"Date: 2015-04-28T10:18:45.339-07:00, From: Open To: Resolved",0,2,50,2,-1
QPID-6514,2015-04-28,"Date: 2015-04-28T05:20:10.750-07:00, From: Open To: Resolved",0,8,172,2,-1
QPID-6513,2015-04-28,"Date: 2015-04-30T03:17:10.634-07:00, From: Open To: In ProgressDate: 2015-04-30T03:22:54.072-07:00, From: In Progress To: ReviewableDate: 2015-04-30T10:33:08.646-07:00, From: Reviewable To: Resolved",0,3,74,1,-1
QPID-6512,2015-04-27,"Date: 2015-04-27T08:02:05.510-07:00, From: Open To: Resolved",0,3,59,2,-1
QPID-6511,2015-04-24,"Date: 2015-06-17T07:11:57.007-07:00, From: Open To: ResolvedDate: 2016-09-06T09:31:40.152-07:00, From: Resolved To: Closed",0,3,150,1,-1
QPID-6510,2015-04-24,"Date: 2015-06-17T16:15:33.820-07:00, From: Open To: Resolved",0,1,35,1,-1
QPID-6509,2015-04-24,"Date: 2015-04-24T06:39:22.571-07:00, From: Open To: Closed",0,2,132,1,-1
QPID-6508,2015-04-24,"Date: 2015-04-24T06:36:08.113-07:00, From: Open To: Resolved",0,2,95,1,-1
QPID-6507,2015-04-23,"Date: 2015-06-16T14:44:45.681-07:00, From: Open To: Resolved",0,2,66,1,-1
QPID-6506,2015-04-23,"Date: 2015-04-24T06:37:56.570-07:00, From: Open To: Resolved",0,1,85,1,-1
QPID-6505,2015-04-21,"Date: 2015-07-27T06:10:41.488-07:00, From: Open To: Closed",0,1,34,1,-1
QPID-6504,2015-04-21,,0,0,2,1,-1
QPID-6503,2015-04-20,"Date: 2015-04-20T08:54:00.266-07:00, From: Open To: In ProgressDate: 2015-04-20T08:54:03.920-07:00, From: In Progress To: ReviewableDate: 2015-04-21T07:07:28.061-07:00, From: Reviewable To: OpenDate: 2015-05-04T02:39:12.963-07:00, From: Open To: Resolved",1,5,227,1,-1
QPID-6502,2015-04-18,"Date: 2015-04-21T04:53:34.811-07:00, From: Open To: In ProgressDate: 2015-04-21T04:53:42.922-07:00, From: In Progress To: ResolvedDate: 2015-04-21T04:53:56.067-07:00, From: Resolved To: ReopenedDate: 2015-04-21T04:54:01.564-07:00, From: Reopened To: In ProgressDate: 2015-04-21T04:54:04.328-07:00, From: In Progress To: ReviewableDate: 2015-04-21T09:14:30.457-07:00, From: Reviewable To: Resolved",1,2,41,1,-1
QPID-6501,2015-04-17,,0,0,2,1,-1
QPID-6500,2015-04-17,,0,1,128,2,-1
QPID-6499,2015-04-17,"Date: 2015-04-20T02:20:08.447-07:00, From: Open To: ResolvedDate: 2016-12-09T12:01:37.569-08:00, From: Resolved To: Closed",0,5,351,2,-2
QPID-6498,2015-04-17,"Date: 2015-04-17T00:50:54.544-07:00, From: Open To: In ProgressDate: 2015-04-17T00:53:14.304-07:00, From: In Progress To: ReviewableDate: 2015-04-21T04:47:02.031-07:00, From: Reviewable To: Resolved",0,4,71,1,-1
QPID-6497,2015-04-16,"Date: 2015-04-16T08:28:51.926-07:00, From: Open To: Closed",0,1,25,1,-1
QPID-6496,2015-04-16,"Date: 2015-04-23T08:52:01.208-07:00, From: Open To: Resolved",0,3,65,1,-1
QPID-6495,2015-04-14,"Date: 2015-04-17T01:53:25.233-07:00, From: Open To: In ProgressDate: 2015-04-17T01:53:27.080-07:00, From: In Progress To: ReviewableDate: 2015-04-17T02:41:24.965-07:00, From: Reviewable To: Resolved",0,2,53,2,-1
QPID-6494,2015-04-14,"Date: 2015-04-17T01:53:00.200-07:00, From: Open To: In ProgressDate: 2015-04-17T01:53:02.584-07:00, From: In Progress To: ReviewableDate: 2015-04-17T02:40:30.795-07:00, From: Reviewable To: Resolved",0,2,39,2,-1
QPID-6493,2015-04-13,"Date: 2015-04-15T11:21:12.454-07:00, From: Open To: ResolvedDate: 2016-09-06T09:31:45.096-07:00, From: Resolved To: Closed",0,5,124,3,-1
QPID-6492,2015-04-13,"Date: 2015-04-15T13:19:37.776-07:00, From: Open To: ResolvedDate: 2016-09-06T09:31:22.786-07:00, From: Resolved To: Closed",0,2,58,1,-1
QPID-6491,2015-04-13,"Date: 2015-04-21T00:50:17.315-07:00, From: Open To: ResolvedDate: 2015-04-21T00:50:26.720-07:00, From: Resolved To: ClosedDate: 2015-06-06T06:38:02.866-07:00, From: Closed To: ReopenedDate: 2015-08-02T07:01:56.659-07:00, From: Reopened To: ResolvedDate: 2016-09-06T14:32:21.682-07:00, From: Resolved To: Closed",1,8,450,1,-2
QPID-6490,2015-04-10,,0,1,62,1,-1
QPID-6489,2015-04-10,"Date: 2015-04-10T09:01:12.967-07:00, From: Open To: In ProgressDate: 2015-04-10T09:01:15.709-07:00, From: In Progress To: ReviewableDate: 2015-05-31T14:48:18.832-07:00, From: Reviewable To: ResolvedDate: 2015-05-31T14:48:50.388-07:00, From: Resolved To: Closed",0,3,50,1,-1
QPID-6488,2015-04-10,"Date: 2015-04-10T06:22:07.510-07:00, From: Open To: In ProgressDate: 2015-04-10T06:22:10.589-07:00, From: In Progress To: ReviewableDate: 2015-11-11T16:11:34.332-08:00, From: Reviewable To: Resolved",0,1,38,1,-1
QPID-6487,2015-04-10,"Date: 2015-04-13T00:52:33.758-07:00, From: Open To: ResolvedDate: 2015-04-13T00:52:49.414-07:00, From: Resolved To: Closed",0,1,39,1,-1
QPID-6486,2015-04-10,"Date: 2015-04-16T01:31:09.197-07:00, From: Open To: ResolvedDate: 2016-12-09T12:28:52.793-08:00, From: Resolved To: Closed",0,18,1227,3,-3
QPID-6485,2015-04-10,"Date: 2015-04-13T02:00:24.057-07:00, From: Open To: Resolved",0,1,37,1,-1
QPID-6484,2015-04-09,"Date: 2015-04-22T11:39:18.342-07:00, From: Open To: ResolvedDate: 2016-09-06T09:31:32.988-07:00, From: Resolved To: Closed",0,6,557,1,-2
QPID-6483,2015-04-08,"Date: 2016-12-23T09:25:25.216-08:00, From: Open To: Closed",0,5,256,1,-2
QPID-6482,2015-04-07,"Date: 2016-12-10T09:17:37.057-08:00, From: Open To: Closed",0,11,741,2,-4
QPID-6481,2015-04-07,"Date: 2015-04-16T05:59:28.944-07:00, From: Open To: In ProgressDate: 2015-04-16T05:59:31.544-07:00, From: In Progress To: ReviewableDate: 2015-04-17T01:55:13.952-07:00, From: Reviewable To: ResolvedDate: 2015-04-17T01:55:20.175-07:00, From: Resolved To: Closed",0,15,276,1,-1
QPID-6480,2015-04-07,"Date: 2015-05-31T15:05:34.400-07:00, From: Open To: Resolved",0,2,42,1,-1
QPID-6479,2015-04-06,"Date: 2016-12-10T06:43:55.560-08:00, From: Open To: Closed",0,1,29,1,-1
QPID-6478,2015-04-06,"Date: 2015-04-06T08:16:17.465-07:00, From: Open To: In ProgressDate: 2015-04-06T08:16:24.372-07:00, From: In Progress To: ReviewableDate: 2015-04-17T01:42:08.826-07:00, From: Reviewable To: Resolved",0,3,61,1,-1
QPID-6477,2015-04-05,"Date: 2015-05-31T15:07:39.491-07:00, From: Open To: In ProgressDate: 2015-05-31T15:07:43.077-07:00, From: In Progress To: ReviewableDate: 2015-05-31T15:17:41.755-07:00, From: Reviewable To: Resolved",0,2,49,1,-1
QPID-6476,2015-04-03,"Date: 2016-12-10T06:42:48.206-08:00, From: Open To: ResolvedDate: 2016-12-10T06:42:55.628-08:00, From: Resolved To: Closed",0,3,81,1,-2
QPID-6475,2015-04-03,"Date: 2015-04-06T04:12:21.581-07:00, From: Open To: ResolvedDate: 2016-09-06T13:43:06.374-07:00, From: Resolved To: Closed",0,3,50,1,-1
QPID-6474,2015-04-03,"Date: 2015-04-03T09:46:36.488-07:00, From: Open To: ResolvedDate: 2016-09-06T13:43:13.634-07:00, From: Resolved To: Closed",0,4,83,1,-1
QPID-6473,2015-04-03,"Date: 2015-04-03T09:43:21.901-07:00, From: Open To: ResolvedDate: 2016-09-06T13:43:08.849-07:00, From: Resolved To: Closed",0,3,53,1,-1
QPID-6472,2015-04-02,,0,0,2,1,-1
QPID-6471,2015-04-01,,0,0,2,1,-1
QPID-6470,2015-03-31,"Date: 2015-04-02T10:24:56.455-07:00, From: Open To: In ProgressDate: 2015-04-16T12:05:07.424-07:00, From: In Progress To: ResolvedDate: 2016-09-06T09:31:37.995-07:00, From: Resolved To: Closed",0,10,661,1,-2
QPID-6469,2015-03-27,"Date: 2015-06-18T09:16:44.029-07:00, From: Open To: Closed",0,4,109,1,-1
QPID-6468,2015-03-27,"Date: 2018-01-30T09:22:12.095-08:00, From: Open To: Resolved",0,2,207,2,-3
QPID-6467,2015-03-27,"Date: 2018-01-30T09:22:07.180-08:00, From: Open To: Resolved",0,1,45,1,-1
QPID-6466,2015-03-26,"Date: 2015-03-31T08:33:23.190-07:00, From: Open To: Resolved",0,2,48,1,-2
QPID-6465,2015-03-26,"Date: 2015-03-26T07:38:49.660-07:00, From: Open To: In ProgressDate: 2015-03-26T07:38:54.488-07:00, From: In Progress To: ReviewableDate: 2015-03-27T05:27:59.871-07:00, From: Reviewable To: Resolved",0,3,50,1,-1
QPID-6464,2015-03-25,"Date: 2015-03-25T03:57:21.817-07:00, From: Open To: In ProgressDate: 2015-03-27T05:45:16.134-07:00, From: In Progress To: ReviewableDate: 2015-03-27T05:45:32.574-07:00, From: Reviewable To: Resolved",0,3,87,1,-1
QPID-6463,2015-03-24,"Date: 2015-03-25T12:02:35.772-07:00, From: Open To: ResolvedDate: 2016-09-06T09:31:33.440-07:00, From: Resolved To: Closed",0,3,58,1,-1
QPID-6462,2015-03-24,"Date: 2016-05-05T14:45:11.631-07:00, From: Open To: Closed",0,6,347,3,-2
QPID-6461,2015-03-19,"Date: 2015-05-31T15:03:43.498-07:00, From: Open To: ResolvedDate: 2015-05-31T15:03:49.342-07:00, From: Resolved To: Closed",0,1,37,1,-1
QPID-6460,2015-03-19,"Date: 2015-03-24T04:05:48.243-07:00, From: Open To: Resolved",0,2,78,1,-1
QPID-6459,2015-03-18,"Date: 2016-12-10T06:42:07.206-08:00, From: Open To: Closed",0,2,53,1,-1
QPID-6458,2015-03-18,"Date: 2015-03-19T02:26:25.853-07:00, From: Open To: Resolved",0,2,57,1,-2
QPID-6457,2015-03-17,"Date: 2015-06-16T14:43:37.418-07:00, From: Open To: In ProgressDate: 2015-06-16T14:43:54.058-07:00, From: In Progress To: ReviewableDate: 2015-11-11T16:11:33.511-08:00, From: Reviewable To: Resolved",0,1,36,1,-1
QPID-6456,2015-03-17,"Date: 2015-03-19T02:29:22.143-07:00, From: Open To: Resolved",0,2,50,1,-1
QPID-6454,2015-03-15,"Date: 2015-06-16T14:43:12.011-07:00, From: Open To: In ProgressDate: 2015-06-16T14:43:25.562-07:00, From: In Progress To: ReviewableDate: 2015-11-11T16:11:35.140-08:00, From: Reviewable To: Resolved",0,3,68,1,-1
QPID-6453,2015-03-15,"Date: 2015-03-15T15:26:57.691-07:00, From: Open To: In ProgressDate: 2015-03-15T15:27:00.839-07:00, From: In Progress To: ReviewableDate: 2015-03-18T04:59:06.707-07:00, From: Reviewable To: Resolved",0,5,93,1,-1
QPID-6452,2015-03-15,"Date: 2015-03-18T08:16:51.854-07:00, From: Open To: ResolvedDate: 2015-03-18T08:17:12.945-07:00, From: Resolved To: Closed",0,3,119,1,-2
QPID-6455,2015-03-15,"Date: 2015-03-16T13:15:23.358-07:00, From: Open To: ResolvedDate: 2016-12-09T12:28:46.263-08:00, From: Resolved To: Closed",0,3,80,1,-1
QPID-6451,2015-03-14,"Date: 2015-05-31T15:09:18.606-07:00, From: Open To: In ProgressDate: 2015-05-31T15:09:24.183-07:00, From: In Progress To: ReviewableDate: 2015-06-17T16:18:06.576-07:00, From: Reviewable To: Resolved",0,2,45,1,-1
QPID-6450,2015-03-13,"Date: 2015-06-16T14:42:48.989-07:00, From: Open To: In ProgressDate: 2015-06-16T14:42:54.105-07:00, From: In Progress To: ReviewableDate: 2015-11-11T16:11:34.172-08:00, From: Reviewable To: Resolved",0,1,39,1,-1
QPID-6449,2015-03-13,"Date: 2015-03-13T14:44:06.021-07:00, From: Open To: In ProgressDate: 2015-03-18T05:12:32.841-07:00, From: In Progress To: Closed",0,4,85,1,-1
QPID-6448,2015-03-12,"Date: 2015-03-13T10:46:55.599-07:00, From: Open To: ResolvedDate: 2016-08-10T07:34:19.647-07:00, From: Resolved To: Closed",0,4,106,1,-2
QPID-6447,2015-03-12,"Date: 2016-12-10T06:41:05.953-08:00, From: Open To: Closed",0,2,91,1,-1
QPID-6446,2015-03-12,"Date: 2015-04-02T06:02:50.371-07:00, From: Open To: In ProgressDate: 2015-04-02T06:02:58.346-07:00, From: In Progress To: ReviewableDate: 2015-05-31T14:54:55.965-07:00, From: Reviewable To: ResolvedDate: 2015-05-31T14:55:09.350-07:00, From: Resolved To: Closed",0,4,78,1,-1
QPID-6445,2015-03-11,"Date: 2015-03-13T07:06:16.097-07:00, From: Open To: ResolvedDate: 2016-09-06T13:43:13.077-07:00, From: Resolved To: Closed",0,5,74,1,-1
QPID-6444,2015-03-11,"Date: 2015-03-11T13:45:36.124-07:00, From: Open To: ResolvedDate: 2015-03-19T05:22:32.885-07:00, From: Resolved To: Closed",0,4,58,1,-1
QPID-6443,2015-03-11,"Date: 2015-05-30T10:57:33.540-07:00, From: Open To: In ProgressDate: 2015-05-30T10:57:46.698-07:00, From: In Progress To: ReviewableDate: 2015-05-30T13:04:29.796-07:00, From: Reviewable To: Resolved",0,7,207,2,-1
QPID-6442,2015-03-11,"Date: 2015-04-06T04:24:37.735-07:00, From: Open To: In ProgressDate: 2015-04-06T04:24:40.887-07:00, From: In Progress To: ReviewableDate: 2015-04-06T04:25:20.310-07:00, From: Reviewable To: Resolved",0,2,49,1,-1
QPID-6441,2015-03-11,"Date: 2015-03-12T06:42:46.277-07:00, From: Open To: Closed",0,3,127,1,-1
QPID-6440,2015-03-10,"Date: 2015-03-11T05:29:11.966-07:00, From: Open To: ResolvedDate: 2017-03-14T13:12:53.486-07:00, From: Resolved To: Closed",0,4,94,2,-1
QPID-6439,2015-03-10,"Date: 2015-03-11T05:08:03.491-07:00, From: Open To: ResolvedDate: 2015-03-11T05:08:12.832-07:00, From: Resolved To: Closed",0,5,129,1,-1
QPID-6438,2015-03-10,"Date: 2015-03-10T10:09:48.724-07:00, From: Open To: In ProgressDate: 2015-03-27T05:42:28.475-07:00, From: In Progress To: ResolvedDate: 2015-03-27T05:42:40.969-07:00, From: Resolved To: Closed",0,14,999,2,-3
QPID-6437,2015-03-06,"Date: 2015-03-09T12:08:05.707-07:00, From: Open To: ResolvedDate: 2015-03-19T05:22:34.962-07:00, From: Resolved To: Closed",0,7,120,1,-1
QPID-6436,2015-03-06,"Date: 2015-03-06T09:33:38.166-08:00, From: Open To: In ProgressDate: 2015-03-10T02:18:04.738-07:00, From: In Progress To: ReviewableDate: 2015-09-28T15:13:05.537-07:00, From: Reviewable To: Resolved",0,8,240,1,-1
QPID-6435,2015-03-06,"Date: 2015-08-20T00:54:13.999-07:00, From: Open To: ResolvedDate: 2016-09-06T14:32:27.387-07:00, From: Resolved To: Closed",0,7,145,1,-3
QPID-6434,2015-03-06,"Date: 2015-03-06T03:43:10.179-08:00, From: Open To: In ProgressDate: 2015-03-06T03:43:14.482-08:00, From: In Progress To: ReviewableDate: 2015-03-11T06:57:03.549-07:00, From: Reviewable To: Resolved",0,3,71,1,-1
QPID-6433,2015-03-04,"Date: 2015-03-05T13:14:09.865-08:00, From: Open To: ResolvedDate: 2015-03-19T05:22:55.614-07:00, From: Resolved To: Closed",0,6,99,1,-1
QPID-6432,2015-03-04,"Date: 2015-03-04T10:56:27.069-08:00, From: Open To: In ProgressDate: 2015-03-04T11:11:59.990-08:00, From: In Progress To: ReviewableDate: 2015-03-04T11:12:12.835-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:23:25.104-07:00, From: Resolved To: Closed",0,7,123,2,-2
QPID-6431,2015-03-03,,0,1,93,3,-1
QPID-6430,2015-03-03,,0,0,2,1,-1
QPID-6429,2015-03-03,"Date: 2015-08-05T12:26:25.529-07:00, From: Open To: Closed",0,17,565,2,-2
QPID-6428,2015-03-03,"Date: 2015-06-16T14:34:26.070-07:00, From: Open To: Resolved",0,5,252,2,-1
QPID-6427,2015-03-02,"Date: 2015-03-06T18:54:26.104-08:00, From: Open To: ResolvedDate: 2015-03-19T05:22:34.083-07:00, From: Resolved To: Closed",0,5,121,1,-4
QPID-6426,2015-03-02,,0,0,2,1,-1
QPID-6425,2015-03-01,"Date: 2015-06-16T14:35:12.518-07:00, From: Open To: Resolved",0,1,39,1,-1
QPID-6424,2015-03-01,"Date: 2015-03-01T13:33:15.781-08:00, From: Open To: In ProgressDate: 2016-03-09T03:45:11.478-08:00, From: In Progress To: Resolved",0,5,139,1,-1
QPID-6423,2015-03-01,"Date: 2015-03-01T04:04:27.485-08:00, From: Open To: In ProgressDate: 2015-03-01T04:04:30.869-08:00, From: In Progress To: ReviewableDate: 2015-11-11T16:11:33.311-08:00, From: Reviewable To: Resolved",0,1,38,1,-1
QPID-6422,2015-02-27,"Date: 2015-03-18T04:32:45.665-07:00, From: Open To: ResolvedDate: 2015-03-19T05:23:14.248-07:00, From: Resolved To: Closed",0,2,55,1,-1
QPID-6421,2015-02-27,"Date: 2015-02-27T10:38:52.312-08:00, From: Open To: ResolvedDate: 2016-12-09T12:28:28.852-08:00, From: Resolved To: Closed",0,4,137,1,-2
QPID-6420,2015-02-27,"Date: 2015-02-28T23:43:43.433-08:00, From: Open To: ResolvedDate: 2016-08-10T07:36:07.897-07:00, From: Resolved To: Closed",0,2,73,1,-2
QPID-6419,2015-02-27,"Date: 2015-02-27T06:17:18.131-08:00, From: Open To: In ProgressDate: 2015-02-27T06:17:20.828-08:00, From: In Progress To: ReviewableDate: 2015-02-27T06:19:18.838-08:00, From: Reviewable To: ResolvedDate: 2015-03-19T05:22:46.351-07:00, From: Resolved To: Closed",0,5,80,1,-1
QPID-6418,2015-02-26,"Date: 2015-02-26T07:06:38.587-08:00, From: Open To: ResolvedDate: 2015-03-19T05:23:09.477-07:00, From: Resolved To: Closed",0,7,168,1,-1
QPID-6416,2015-02-25,"Date: 2015-02-27T14:45:35.208-08:00, From: Open To: ClosedDate: 2015-03-02T09:36:03.957-08:00, From: Closed To: ReopenedDate: 2015-03-03T10:54:53.471-08:00, From: Reopened To: Closed",1,7,330,3,-1
QPID-6415,2015-02-25,"Date: 2015-02-25T12:29:18.536-08:00, From: Open To: In ProgressDate: 2015-02-26T09:53:49.719-08:00, From: In Progress To: ResolvedDate: 2015-03-19T05:23:29.432-07:00, From: Resolved To: Closed",0,12,284,1,-1
QPID-6414,2015-02-25,"Date: 2015-02-25T09:16:43.643-08:00, From: Open To: In ProgressDate: 2015-02-25T09:22:08.664-08:00, From: In Progress To: ResolvedDate: 2015-03-19T05:23:17.007-07:00, From: Resolved To: Closed",0,6,107,1,-1
QPID-6413,2015-02-25,"Date: 2015-02-25T06:27:52.709-08:00, From: Open To: In ProgressDate: 2015-02-25T09:21:36.218-08:00, From: In Progress To: ResolvedDate: 2015-03-19T05:23:09.722-07:00, From: Resolved To: Closed",0,5,260,1,-1
QPID-6412,2015-02-25,"Date: 2015-05-31T14:51:22.792-07:00, From: Open To: In ProgressDate: 2015-05-31T14:51:38.755-07:00, From: In Progress To: ReviewableDate: 2015-05-31T15:22:28.906-07:00, From: Reviewable To: Resolved",0,3,106,2,-1
QPID-6411,2015-02-24,"Date: 2015-02-25T00:57:24.675-08:00, From: Open To: ResolvedDate: 2015-02-25T00:57:30.601-08:00, From: Resolved To: Closed",0,4,96,2,-2
QPID-6410,2015-02-24,"Date: 2015-02-24T03:18:12.339-08:00, From: Open To: In ProgressDate: 2015-02-24T04:59:39.775-08:00, From: In Progress To: ReviewableDate: 2015-02-25T00:35:31.826-08:00, From: Reviewable To: ResolvedDate: 2015-02-25T00:35:37.785-08:00, From: Resolved To: Closed",0,6,142,1,-1
QPID-6409,2015-02-23,"Date: 2015-03-06T15:04:09.252-08:00, From: Open To: ResolvedDate: 2016-09-06T09:31:40.588-07:00, From: Resolved To: Closed",0,2,45,1,-1
QPID-6408,2015-02-23,"Date: 2015-02-23T10:36:08.374-08:00, From: Open To: In ProgressDate: 2015-02-23T10:36:14.346-08:00, From: In Progress To: ReviewableDate: 2015-02-25T00:35:05.874-08:00, From: Reviewable To: ResolvedDate: 2015-02-25T00:35:10.031-08:00, From: Resolved To: Closed",0,4,85,2,-1
