ID,date,history,reopenings,comments,numWords,score1,score2
CLOUDSTACK-5675,2013-12-30,"Date: 2014-01-03T11:07:53.136-08:00, From: Open To: ResolvedDate: 2014-01-14T02:05:18.706-08:00, From: Resolved To: Closed",0,1,28,1,-1
CLOUDSTACK-5674,2013-12-30,"Date: 2014-04-17T02:14:42.814-07:00, From: Open To: Resolved",0,33,702,1,-2
CLOUDSTACK-5673,2013-12-29,"Date: 2014-11-15T02:22:44.716-08:00, From: Open To: Resolved",0,3,93,1,-1
CLOUDSTACK-5672,2013-12-29,"Date: 2014-01-01T22:07:36.518-08:00, From: Open To: In ProgressDate: 2014-01-03T17:21:51.546-08:00, From: In Progress To: OpenDate: 2014-01-03T17:22:02.324-08:00, From: Open To: ResolvedDate: 2014-01-31T10:52:28.507-08:00, From: Resolved To: Closed",1,4,133,1,-1
CLOUDSTACK-5671,2013-12-29,"Date: 2014-01-29T11:22:17.981-08:00, From: Open To: Closed",0,1,27,1,-1
CLOUDSTACK-5670,2013-12-28,"Date: 2013-12-31T01:39:45.817-08:00, From: Open To: ResolvedDate: 2014-01-02T17:02:44.919-08:00, From: Resolved To: ReopenedDate: 2014-01-03T18:08:22.546-08:00, From: Reopened To: ResolvedDate: 2014-01-31T10:48:13.674-08:00, From: Resolved To: Closed",1,5,208,1,-1
CLOUDSTACK-5669,2013-12-28,"Date: 2013-12-31T15:51:03.198-08:00, From: Open To: ResolvedDate: 2014-01-04T08:20:49.860-08:00, From: Resolved To: Closed",0,6,118,1,-1
CLOUDSTACK-5668,2013-12-28,,0,4,311,1,-2
CLOUDSTACK-5667,2013-12-28,"Date: 2013-12-30T21:43:26.271-08:00, From: Open To: ResolvedDate: 2014-01-10T02:58:34.818-08:00, From: Resolved To: Closed",0,6,198,1,-1
CLOUDSTACK-5666,2013-12-28,"Date: 2013-12-28T01:09:34.713-08:00, From: Open To: In ProgressDate: 2013-12-28T01:21:57.654-08:00, From: In Progress To: OpenDate: 2013-12-28T01:22:07.951-08:00, From: Open To: Resolved",1,4,243,1,-1
CLOUDSTACK-5665,2013-12-27,"Date: 2014-02-20T17:54:46.742-08:00, From: Open To: ResolvedDate: 2014-02-20T17:55:04.095-08:00, From: Resolved To: Closed",0,1,30,1,-1
CLOUDSTACK-5664,2013-12-27,"Date: 2014-09-03T16:29:13.768-07:00, From: Open To: ResolvedDate: 2014-09-08T16:41:36.548-07:00, From: Resolved To: ReopenedDate: 2014-09-08T16:42:57.440-07:00, From: Reopened To: Resolved",1,3,47,1,-1
CLOUDSTACK-5663,2013-12-27,"Date: 2014-07-10T08:32:57.996-07:00, From: Open To: In Progress",0,3,131,1,-2
CLOUDSTACK-5662,2013-12-27,"Date: 2013-12-27T12:17:13.419-08:00, From: Open To: ResolvedDate: 2013-12-27T12:17:18.363-08:00, From: Resolved To: Closed",0,8,157,1,-1
CLOUDSTACK-5661,2013-12-27,"Date: 2013-12-27T09:21:45.729-08:00, From: Open To: Resolved",0,3,226,1,-1
CLOUDSTACK-5660,2013-12-27,"Date: 2014-01-30T03:16:17.915-08:00, From: Open To: Resolved",0,3,173,1,-1
CLOUDSTACK-5659,2013-12-27,"Date: 2013-12-27T03:57:50.373-08:00, From: Open To: In ProgressDate: 2013-12-29T22:34:48.376-08:00, From: In Progress To: OpenDate: 2013-12-29T22:34:58.659-08:00, From: Open To: ResolvedDate: 2014-01-17T00:12:12.877-08:00, From: Resolved To: Closed",1,4,169,1,-1
CLOUDSTACK-5658,2013-12-27,"Date: 2013-12-30T17:33:36.849-08:00, From: Open To: In ProgressDate: 2014-01-03T02:55:46.778-08:00, From: In Progress To: OpenDate: 2014-01-03T04:19:27.859-08:00, From: Open To: ResolvedDate: 2014-01-06T04:00:16.836-08:00, From: Resolved To: Closed",1,4,72,3,-1
CLOUDSTACK-5657,2013-12-27,"Date: 2014-01-03T03:33:20.968-08:00, From: Open To: In ProgressDate: 2014-01-07T00:08:15.601-08:00, From: In Progress To: Ready To ReviewDate: 2014-01-10T03:43:54.490-08:00, From: Ready To Review To: ResolvedDate: 2014-02-25T22:34:38.552-08:00, From: Resolved To: Closed",0,4,196,3,-1
CLOUDSTACK-5656,2013-12-27,"Date: 2014-01-02T01:39:59.954-08:00, From: Open To: ResolvedDate: 2014-01-08T23:17:15.760-08:00, From: Resolved To: ReopenedDate: 2014-01-10T00:37:20.735-08:00, From: Reopened To: ResolvedDate: 2014-01-15T22:23:25.820-08:00, From: Resolved To: Closed",1,17,660,1,-2
CLOUDSTACK-5655,2013-12-26,"Date: 2013-12-27T00:48:52.599-08:00, From: Open To: Resolved",0,2,88,1,-1
CLOUDSTACK-5654,2013-12-26,"Date: 2013-12-26T15:54:29.828-08:00, From: Open To: ResolvedDate: 2013-12-26T15:54:39.781-08:00, From: Resolved To: Closed",0,2,44,1,-1
CLOUDSTACK-5653,2013-12-26,"Date: 2013-12-26T19:56:20.920-08:00, From: Open To: Resolved",0,3,111,1,-1
CLOUDSTACK-5652,2013-12-26,"Date: 2013-12-26T22:09:33.423-08:00, From: Open To: Closed",0,6,157,1,-1
CLOUDSTACK-5651,2013-12-26,"Date: 2014-01-09T04:30:35.264-08:00, From: Open To: In ProgressDate: 2014-01-09T04:30:42.501-08:00, From: In Progress To: Ready To ReviewDate: 2014-01-10T10:08:21.018-08:00, From: Ready To Review To: Resolved",0,5,184,1,-1
CLOUDSTACK-5650,2013-12-26,"Date: 2017-03-17T10:17:01.041-07:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-5649,2013-12-26,"Date: 2013-12-27T01:51:21.432-08:00, From: Open To: ResolvedDate: 2014-01-07T02:00:42.777-08:00, From: Resolved To: Closed",0,4,190,3,-1
CLOUDSTACK-5648,2013-12-26,"Date: 2014-01-02T22:57:35.902-08:00, From: Open To: ResolvedDate: 2014-02-03T02:43:06.799-08:00, From: Resolved To: Closed",0,7,209,3,-1
CLOUDSTACK-5647,2013-12-25,"Date: 2014-01-10T08:36:57.323-08:00, From: Open To: ResolvedDate: 2014-02-25T22:35:30.934-08:00, From: Resolved To: Closed",0,7,139,3,-1
CLOUDSTACK-5646,2013-12-25,"Date: 2014-01-17T14:48:08.870-08:00, From: Open To: ResolvedDate: 2015-03-30T04:04:42.190-07:00, From: Resolved To: Closed",0,5,179,1,-1
CLOUDSTACK-5645,2013-12-25,,0,0,2,1,-1
CLOUDSTACK-5644,2013-12-25,"Date: 2013-12-25T22:10:23.141-08:00, From: Open To: ResolvedDate: 2014-02-10T22:40:29.852-08:00, From: Resolved To: Closed",0,2,83,1,-1
CLOUDSTACK-5643,2013-12-25,"Date: 2013-12-26T03:53:46.436-08:00, From: Open To: Resolved",0,1,75,1,-1
CLOUDSTACK-5642,2013-12-24,"Date: 2017-03-17T10:17:17.022-07:00, From: Open To: Closed",0,1,34,1,-1
CLOUDSTACK-5641,2013-12-24,"Date: 2014-03-07T10:41:29.708-08:00, From: Open To: ResolvedDate: 2014-03-09T22:41:22.614-07:00, From: Resolved To: ClosedDate: 2014-07-24T17:19:34.093-07:00, From: Closed To: ReopenedDate: 2014-07-24T17:19:38.751-07:00, From: Reopened To: Resolved",1,8,523,3,-2
CLOUDSTACK-5640,2013-12-24,"Date: 2013-12-29T22:50:24.071-08:00, From: Open To: Resolved",0,5,91,1,-1
CLOUDSTACK-5639,2013-12-24,"Date: 2013-12-25T02:07:42.379-08:00, From: Open To: ResolvedDate: 2013-12-30T04:33:10.383-08:00, From: Resolved To: ClosedDate: 2014-01-09T04:11:17.033-08:00, From: Closed To: ReopenedDate: 2014-01-10T00:56:30.991-08:00, From: Reopened To: ResolvedDate: 2014-02-12T23:13:43.827-08:00, From: Resolved To: Closed",1,9,297,3,-1
CLOUDSTACK-5638,2013-12-24,"Date: 2013-12-26T22:55:37.855-08:00, From: Open To: Resolved",0,2,52,1,-1
CLOUDSTACK-5637,2013-12-24,"Date: 2014-01-03T20:58:18.335-08:00, From: Open To: Resolved",0,6,158,1,-1
CLOUDSTACK-5636,2013-12-24,"Date: 2014-01-01T23:09:14.957-08:00, From: Open To: Resolved",0,2,62,1,-1
CLOUDSTACK-5635,2013-12-24,"Date: 2013-12-30T04:43:59.140-08:00, From: Open To: Resolved",0,2,64,1,-1
CLOUDSTACK-5634,2013-12-24,"Date: 2013-12-26T06:29:33.042-08:00, From: Open To: Resolved",0,1,28,1,-1
CLOUDSTACK-5633,2013-12-24,"Date: 2014-01-02T23:10:23.380-08:00, From: Open To: Resolved",0,4,89,1,-1
CLOUDSTACK-5632,2013-12-24,"Date: 2014-05-05T10:16:52.627-07:00, From: Open To: Resolved",0,7,268,1,-1
CLOUDSTACK-5631,2013-12-24,"Date: 2014-01-21T00:33:38.369-08:00, From: Open To: Resolved",0,1,26,1,-1
CLOUDSTACK-5630,2013-12-24,"Date: 2014-01-08T04:00:31.422-08:00, From: Open To: Resolved",0,2,48,1,-1
CLOUDSTACK-5629,2013-12-24,"Date: 2014-01-03T21:17:37.594-08:00, From: Open To: Resolved",0,2,91,1,-1
CLOUDSTACK-5628,2013-12-24,"Date: 2014-01-06T04:00:51.199-08:00, From: Open To: Resolved",0,1,26,1,-1
CLOUDSTACK-5627,2013-12-24,"Date: 2014-01-08T01:11:01.756-08:00, From: Open To: Resolved",0,7,173,1,-1
CLOUDSTACK-5626,2013-12-24,"Date: 2014-03-10T01:07:43.633-07:00, From: Open To: Resolved",0,6,120,1,-1
CLOUDSTACK-5625,2013-12-24,"Date: 2014-01-08T01:55:44.674-08:00, From: Open To: Resolved",0,3,70,1,-1
CLOUDSTACK-5624,2013-12-24,"Date: 2014-01-03T21:14:02.359-08:00, From: Open To: Resolved",0,1,22,1,-1
CLOUDSTACK-5623,2013-12-24,"Date: 2014-01-07T03:24:02.906-08:00, From: Open To: Resolved",0,2,51,1,-1
CLOUDSTACK-5622,2013-12-24,"Date: 2014-01-06T04:12:21.843-08:00, From: Open To: Resolved",0,1,26,1,-1
CLOUDSTACK-5621,2013-12-24,"Date: 2014-01-06T22:23:47.598-08:00, From: Open To: ResolvedDate: 2014-01-06T22:24:00.407-08:00, From: Resolved To: Closed",0,4,209,1,-1
CLOUDSTACK-5620,2013-12-24,"Date: 2014-01-03T21:03:11.776-08:00, From: Open To: Resolved",0,1,59,1,-1
CLOUDSTACK-5619,2013-12-24,"Date: 2014-01-03T21:00:57.986-08:00, From: Open To: ResolvedDate: 2014-01-08T01:53:47.413-08:00, From: Resolved To: ReopenedDate: 2014-01-08T22:54:30.445-08:00, From: Reopened To: Closed",1,3,91,1,-1
CLOUDSTACK-5618,2013-12-24,,0,0,2,1,-1
CLOUDSTACK-5617,2013-12-24,,0,0,2,1,-1
CLOUDSTACK-5616,2013-12-24,"Date: 2014-01-08T22:50:24.764-08:00, From: Open To: ResolvedDate: 2014-01-22T01:27:02.943-08:00, From: Resolved To: Reopened",1,3,60,1,-1
CLOUDSTACK-5615,2013-12-24,,0,0,2,1,-1
CLOUDSTACK-5614,2013-12-24,"Date: 2014-01-10T13:53:28.613-08:00, From: Open To: ResolvedDate: 2014-01-21T21:27:55.569-08:00, From: Resolved To: ReopenedDate: 2014-01-28T10:46:27.385-08:00, From: Reopened To: ResolvedDate: 2014-02-07T03:27:59.163-08:00, From: Resolved To: Closed",1,20,665,1,-1
CLOUDSTACK-5613,2013-12-23,"Date: 2014-01-17T19:25:23.600-08:00, From: Open To: Closed",0,15,535,3,-3
CLOUDSTACK-5612,2013-12-23,"Date: 2013-12-23T11:31:14.171-08:00, From: Open To: ResolvedDate: 2013-12-23T11:31:17.637-08:00, From: Resolved To: Closed",0,2,78,1,-1
CLOUDSTACK-5611,2013-12-23,"Date: 2013-12-27T22:52:42.615-08:00, From: Open To: ResolvedDate: 2014-02-25T22:41:28.439-08:00, From: Resolved To: Closed",0,3,112,1,-1
CLOUDSTACK-5610,2013-12-23,"Date: 2013-12-24T02:08:24.890-08:00, From: Open To: In ProgressDate: 2013-12-27T03:26:14.597-08:00, From: In Progress To: OpenDate: 2013-12-27T03:26:26.985-08:00, From: Open To: ResolvedDate: 2014-01-07T05:10:51.555-08:00, From: Resolved To: ReopenedDate: 2014-01-07T21:31:56.807-08:00, From: Reopened To: ResolvedDate: 2014-01-07T21:41:39.026-08:00, From: Resolved To: Closed",2,8,597,1,-1
CLOUDSTACK-5609,2013-12-23,"Date: 2014-01-06T01:48:56.471-08:00, From: Open To: In ProgressDate: 2014-01-08T03:48:43.658-08:00, From: In Progress To: ResolvedDate: 2014-01-22T01:09:26.811-08:00, From: Resolved To: Closed",0,2,45,1,-1
CLOUDSTACK-5608,2013-12-23,"Date: 2013-12-23T02:26:09.621-08:00, From: Open To: In ProgressDate: 2013-12-25T22:40:50.738-08:00, From: In Progress To: Ready To ReviewDate: 2013-12-26T23:04:10.117-08:00, From: Ready To Review To: Resolved",0,2,62,1,-1
CLOUDSTACK-5607,2013-12-22,"Date: 2014-01-08T15:06:00.754-08:00, From: Open To: Resolved",0,4,110,1,-1
CLOUDSTACK-5606,2013-12-22,"Date: 2013-12-23T11:35:50.265-08:00, From: Open To: ResolvedDate: 2013-12-26T01:06:20.105-08:00, From: Resolved To: Closed",0,5,174,1,-1
CLOUDSTACK-5605,2013-12-22,"Date: 2013-12-30T03:39:13.399-08:00, From: Open To: In ProgressDate: 2014-01-01T01:04:43.991-08:00, From: In Progress To: OpenDate: 2014-01-01T01:04:52.226-08:00, From: Open To: ResolvedDate: 2014-01-10T03:09:24.031-08:00, From: Resolved To: Closed",1,3,104,1,-1
CLOUDSTACK-5604,2013-12-22,"Date: 2014-01-27T22:24:28.708-08:00, From: Open To: In ProgressDate: 2014-01-27T22:25:54.826-08:00, From: In Progress To: Resolved",0,3,124,1,-1
CLOUDSTACK-5603,2013-12-22,"Date: 2013-12-22T01:49:34.089-08:00, From: Open To: In ProgressDate: 2013-12-22T09:07:09.188-08:00, From: In Progress To: OpenDate: 2013-12-22T09:07:18.381-08:00, From: Open To: Resolved",1,1,35,1,-1
CLOUDSTACK-5602,2013-12-21,"Date: 2013-12-22T09:05:48.660-08:00, From: Open To: In ProgressDate: 2013-12-22T09:06:01.470-08:00, From: In Progress To: OpenDate: 2013-12-22T09:06:09.013-08:00, From: Open To: Resolved",1,2,92,1,-1
CLOUDSTACK-5601,2013-12-20,"Date: 2013-12-21T03:45:31.989-08:00, From: Open To: In ProgressDate: 2013-12-24T03:05:52.577-08:00, From: In Progress To: OpenDate: 2013-12-24T03:06:00.223-08:00, From: Open To: Resolved",1,0,2,1,-1
CLOUDSTACK-5600,2013-12-20,,0,6,874,1,-1
CLOUDSTACK-5599,2013-12-20,"Date: 2013-12-23T23:26:00.061-08:00, From: Open To: ResolvedDate: 2014-01-04T08:21:07.494-08:00, From: Resolved To: Closed",0,4,87,1,-1
CLOUDSTACK-5598,2013-12-20,"Date: 2013-12-31T14:46:18.659-08:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-5597,2013-12-20,"Date: 2013-12-20T13:39:28.907-08:00, From: Open To: Resolved",0,2,67,2,-1
CLOUDSTACK-5596,2013-12-20,"Date: 2013-12-20T11:24:50.653-08:00, From: Open To: ResolvedDate: 2014-01-10T16:53:07.416-08:00, From: Resolved To: Closed",0,3,142,1,-1
CLOUDSTACK-5595,2013-12-20,"Date: 2013-12-20T22:22:33.831-08:00, From: Open To: In ProgressDate: 2013-12-24T03:26:52.618-08:00, From: In Progress To: OpenDate: 2013-12-24T03:26:59.691-08:00, From: Open To: ResolvedDate: 2013-12-30T05:10:43.335-08:00, From: Resolved To: Closed",1,4,129,1,-1
CLOUDSTACK-5594,2013-12-20,"Date: 2017-02-08T01:23:14.950-08:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-5593,2013-12-20,"Date: 2017-02-08T01:22:51.489-08:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-5592,2013-12-20,"Date: 2013-12-21T03:45:48.674-08:00, From: Open To: In ProgressDate: 2013-12-22T09:06:16.480-08:00, From: In Progress To: OpenDate: 2013-12-22T09:06:25.636-08:00, From: Open To: Resolved",1,2,56,1,-1
CLOUDSTACK-5591,2013-12-20,"Date: 2014-01-01T00:16:35.609-08:00, From: Open To: ResolvedDate: 2014-01-02T01:17:01.585-08:00, From: Resolved To: Closed",0,5,475,1,-3
CLOUDSTACK-5590,2013-12-19,"Date: 2014-01-27T22:26:04.256-08:00, From: Open To: In ProgressDate: 2014-01-27T22:26:32.062-08:00, From: In Progress To: Resolved",0,1,23,1,-1
CLOUDSTACK-5589,2013-12-19,"Date: 2013-12-23T03:58:46.972-08:00, From: Open To: ResolvedDate: 2013-12-27T01:36:25.680-08:00, From: Resolved To: Closed",0,3,72,3,-1
CLOUDSTACK-5588,2013-12-19,"Date: 2013-12-22T21:29:02.630-08:00, From: Open To: ResolvedDate: 2013-12-27T02:50:05.923-08:00, From: Resolved To: Closed",0,2,28,3,-1
CLOUDSTACK-5587,2013-12-19,"Date: 2013-12-23T03:59:27.810-08:00, From: Open To: ResolvedDate: 2013-12-27T01:30:01.605-08:00, From: Resolved To: Closed",0,4,89,3,-1
CLOUDSTACK-5586,2013-12-19,"Date: 2013-12-20T01:07:18.125-08:00, From: Open To: In ProgressDate: 2013-12-22T09:10:09.316-08:00, From: In Progress To: OpenDate: 2013-12-22T09:10:18.548-08:00, From: Open To: ResolvedDate: 2013-12-26T09:28:31.009-08:00, From: Resolved To: ReopenedDate: 2013-12-26T23:45:24.230-08:00, From: Reopened To: ResolvedDate: 2014-01-06T05:10:02.298-08:00, From: Resolved To: Closed",2,7,175,1,-1
CLOUDSTACK-5585,2013-12-19,"Date: 2013-12-24T02:28:01.703-08:00, From: Open To: ResolvedDate: 2014-01-08T21:34:09.208-08:00, From: Resolved To: ReopenedDate: 2014-01-13T21:30:05.585-08:00, From: Reopened To: Closed",1,3,213,1,-2
CLOUDSTACK-5584,2013-12-19,"Date: 2013-12-20T01:07:15.625-08:00, From: Open To: In ProgressDate: 2013-12-22T09:03:53.998-08:00, From: In Progress To: OpenDate: 2013-12-22T09:04:03.185-08:00, From: Open To: Resolved",1,2,60,1,-1
CLOUDSTACK-5583,2013-12-19,,0,6,634,2,-2
CLOUDSTACK-5582,2013-12-19,"Date: 2013-12-20T11:21:46.274-08:00, From: Open To: ResolvedDate: 2013-12-20T11:28:02.218-08:00, From: Resolved To: ReopenedDate: 2014-06-09T14:47:56.221-07:00, From: Reopened To: Resolved",1,9,448,1,-2
CLOUDSTACK-5581,2013-12-19,"Date: 2014-05-06T16:34:05.418-07:00, From: Open To: Resolved",0,3,173,1,-2
CLOUDSTACK-5580,2013-12-19,"Date: 2014-01-03T11:40:00.530-08:00, From: Open To: Resolved",0,2,36,1,-1
CLOUDSTACK-5579,2013-12-19,"Date: 2014-01-06T23:13:44.981-08:00, From: Open To: ResolvedDate: 2014-01-15T13:32:28.948-08:00, From: Resolved To: Closed",0,1,20,1,-1
CLOUDSTACK-5578,2013-12-19,"Date: 2014-11-14T04:18:44.103-08:00, From: Open To: ResolvedDate: 2014-11-14T05:52:12.222-08:00, From: Resolved To: ReopenedDate: 2014-11-17T21:02:33.972-08:00, From: Reopened To: Resolved",1,6,181,1,-3
CLOUDSTACK-5577,2013-12-19,"Date: 2014-02-06T14:54:34.397-08:00, From: Open To: Resolved",0,1,24,1,-1
CLOUDSTACK-5576,2013-12-19,"Date: 2014-10-17T14:59:22.729-07:00, From: Open To: Resolved",0,6,107,1,-1
CLOUDSTACK-5575,2013-12-19,"Date: 2014-02-06T14:53:52.317-08:00, From: Open To: Resolved",0,1,23,1,-1
CLOUDSTACK-5574,2013-12-19,"Date: 2014-01-03T11:47:43.861-08:00, From: Open To: Resolved",0,2,61,1,-1
CLOUDSTACK-5573,2013-12-19,"Date: 2014-01-06T11:44:45.084-08:00, From: Open To: ResolvedDate: 2014-01-13T16:27:55.250-08:00, From: Resolved To: Closed",0,5,308,1,-3
CLOUDSTACK-5572,2013-12-19,"Date: 2013-12-20T12:21:28.459-08:00, From: Open To: ResolvedDate: 2014-01-09T21:00:57.527-08:00, From: Resolved To: Closed",0,2,60,1,-1
CLOUDSTACK-5571,2013-12-19,"Date: 2013-12-19T21:54:14.096-08:00, From: Open To: ResolvedDate: 2013-12-19T22:09:20.057-08:00, From: Resolved To: Closed",0,2,27,1,-1
CLOUDSTACK-5570,2013-12-19,"Date: 2013-12-19T22:24:09.661-08:00, From: Open To: ResolvedDate: 2014-01-31T00:42:11.142-08:00, From: Resolved To: Closed",0,0,2,1,-1
CLOUDSTACK-5569,2013-12-19,"Date: 2014-05-20T02:30:28.087-07:00, From: Open To: Resolved",0,1,35,1,-1
CLOUDSTACK-5568,2013-12-19,"Date: 2014-05-20T02:30:43.220-07:00, From: Open To: Resolved",0,1,35,1,-1
CLOUDSTACK-5567,2013-12-19,"Date: 2014-05-20T02:31:21.777-07:00, From: Open To: Resolved",0,3,114,1,-1
CLOUDSTACK-5566,2013-12-19,"Date: 2014-01-31T03:49:57.708-08:00, From: Open To: ResolvedDate: 2014-02-03T04:02:23.608-08:00, From: Resolved To: Closed",0,4,104,3,-2
CLOUDSTACK-5565,2013-12-19,"Date: 2013-12-24T00:56:40.930-08:00, From: Open To: ResolvedDate: 2013-12-25T21:09:40.850-08:00, From: Resolved To: Closed",0,2,42,1,-1
CLOUDSTACK-5564,2013-12-19,"Date: 2013-12-23T03:36:48.877-08:00, From: Open To: ResolvedDate: 2013-12-30T04:32:20.276-08:00, From: Resolved To: Closed",0,3,139,1,-1
CLOUDSTACK-5563,2013-12-19,"Date: 2013-12-30T06:06:03.142-08:00, From: Open To: In ProgressDate: 2014-01-03T02:55:47.853-08:00, From: In Progress To: OpenDate: 2014-01-03T04:19:32.483-08:00, From: Open To: ResolvedDate: 2014-01-06T05:16:28.743-08:00, From: Resolved To: ReopenedDate: 2014-07-15T01:48:11.989-07:00, From: Reopened To: Closed",2,5,237,1,-1
CLOUDSTACK-5562,2013-12-19,"Date: 2013-12-24T02:24:18.578-08:00, From: Open To: ResolvedDate: 2014-02-25T22:42:28.740-08:00, From: Resolved To: Closed",0,4,72,1,-1
CLOUDSTACK-5561,2013-12-18,"Date: 2014-01-27T17:11:45.827-08:00, From: Open To: In ProgressDate: 2014-01-29T20:04:50.165-08:00, From: In Progress To: OpenDate: 2014-03-10T22:25:02.345-07:00, From: Open To: Resolved",1,1,37,1,-1
CLOUDSTACK-5560,2013-12-18,"Date: 2013-12-30T03:24:44.458-08:00, From: Open To: ResolvedDate: 2013-12-31T01:51:52.891-08:00, From: Resolved To: Closed",0,3,238,1,-2
CLOUDSTACK-5559,2013-12-18,"Date: 2013-12-19T04:08:50.462-08:00, From: Open To: In ProgressDate: 2013-12-22T09:11:57.320-08:00, From: In Progress To: OpenDate: 2013-12-22T09:12:03.448-08:00, From: Open To: Resolved",1,1,24,1,-1
CLOUDSTACK-5558,2013-12-18,"Date: 2013-12-19T09:43:16.711-08:00, From: Open To: ResolvedDate: 2013-12-20T03:26:02.582-08:00, From: Resolved To: Closed",0,2,129,1,-2
CLOUDSTACK-5557,2013-12-18,"Date: 2014-01-09T14:55:28.788-08:00, From: Open To: ResolvedDate: 2014-01-13T01:48:19.248-08:00, From: Resolved To: ReopenedDate: 2014-01-14T13:49:13.836-08:00, From: Reopened To: ResolvedDate: 2014-01-15T22:26:11.628-08:00, From: Resolved To: Closed",1,8,327,3,-2
CLOUDSTACK-5556,2013-12-18,"Date: 2014-01-07T13:22:17.589-08:00, From: Open To: ResolvedDate: 2014-01-31T10:48:35.293-08:00, From: Resolved To: Closed",0,4,83,1,-1
CLOUDSTACK-5555,2013-12-18,"Date: 2013-12-20T03:43:09.316-08:00, From: Open To: ResolvedDate: 2013-12-23T03:21:40.052-08:00, From: Resolved To: Closed",0,3,105,1,-1
CLOUDSTACK-5554,2013-12-18,"Date: 2013-12-18T22:24:48.762-08:00, From: Open To: In ProgressDate: 2013-12-18T22:30:12.574-08:00, From: In Progress To: Ready To ReviewDate: 2013-12-19T02:57:01.848-08:00, From: Ready To Review To: Resolved",0,5,137,3,-1
CLOUDSTACK-5553,2013-12-18,"Date: 2013-12-30T06:16:07.840-08:00, From: Open To: ResolvedDate: 2014-01-08T23:07:49.417-08:00, From: Resolved To: Closed",0,2,42,3,-1
CLOUDSTACK-5552,2013-12-18,"Date: 2014-01-07T22:51:44.126-08:00, From: Open To: ResolvedDate: 2014-01-09T00:49:57.737-08:00, From: Resolved To: Closed",0,8,166,3,-1
CLOUDSTACK-5551,2013-12-18,"Date: 2014-01-02T02:13:38.638-08:00, From: Open To: In ProgressDate: 2014-01-02T02:13:47.224-08:00, From: In Progress To: Ready To ReviewDate: 2014-01-02T05:59:03.860-08:00, From: Ready To Review To: ResolvedDate: 2014-01-10T14:59:36.310-08:00, From: Resolved To: Closed",0,7,652,1,-1
CLOUDSTACK-5550,2013-12-18,"Date: 2017-03-03T07:23:25.260-08:00, From: Open To: Closed",0,2,34,1,-1
CLOUDSTACK-5549,2013-12-18,"Date: 2013-12-24T01:09:32.274-08:00, From: Open To: ResolvedDate: 2014-09-12T02:13:48.250-07:00, From: Resolved To: Closed",0,2,53,1,-1
CLOUDSTACK-5548,2013-12-18,,0,0,2,1,-1
CLOUDSTACK-5547,2013-12-18,"Date: 2017-02-08T01:23:20.646-08:00, From: Open To: Closed",0,0,2,1,-1
CLOUDSTACK-5546,2013-12-18,,0,0,2,1,-1
CLOUDSTACK-5545,2013-12-18,"Date: 2013-12-23T04:51:23.112-08:00, From: Open To: ResolvedDate: 2014-01-14T17:44:55.775-08:00, From: Resolved To: Closed",0,3,282,1,-1
CLOUDSTACK-5544,2013-12-18,"Date: 2013-12-20T13:48:59.587-08:00, From: Open To: ResolvedDate: 2014-01-09T21:00:49.244-08:00, From: Resolved To: Closed",0,2,156,1,-1
CLOUDSTACK-5543,2013-12-18,,0,4,78,1,-2
CLOUDSTACK-5542,2013-12-18,"Date: 2013-12-26T02:19:34.800-08:00, From: Open To: ResolvedDate: 2014-01-06T03:49:51.177-08:00, From: Resolved To: Closed",0,4,110,3,-1
CLOUDSTACK-5541,2013-12-18,"Date: 2013-12-18T15:44:44.425-08:00, From: Open To: ResolvedDate: 2014-03-03T03:11:05.418-08:00, From: Resolved To: Closed",0,3,61,3,-1
CLOUDSTACK-5540,2013-12-18,"Date: 2014-02-13T00:58:04.647-08:00, From: Open To: Closed",0,3,47,1,-1
CLOUDSTACK-5539,2013-12-18,"Date: 2014-01-08T21:43:50.775-08:00, From: Open To: Closed",0,1,32,1,-1
CLOUDSTACK-5538,2013-12-18,"Date: 2013-12-22T09:18:00.034-08:00, From: Open To: Resolved",0,2,92,1,-1
CLOUDSTACK-5537,2013-12-18,"Date: 2013-12-30T21:47:18.864-08:00, From: Open To: ResolvedDate: 2014-01-08T14:01:47.449-08:00, From: Resolved To: Closed",0,1,25,1,-1
CLOUDSTACK-5536,2013-12-17,,0,2,171,1,-1
CLOUDSTACK-5535,2013-12-17,"Date: 2013-12-18T06:33:57.959-08:00, From: Open To: In ProgressDate: 2013-12-18T21:31:08.734-08:00, From: In Progress To: Ready To ReviewDate: 2014-01-10T17:20:15.260-08:00, From: Reviewable To: OpenDate: 2014-01-10T17:21:55.206-08:00, From: Open To: ResolvedDate: 2014-03-04T22:20:08.714-08:00, From: Resolved To: Closed",1,10,912,3,-2
